audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_001513.wav,0.10426314175128937,0.8370437622070312,0.3264656662940979,0.0,0.009573551826179028,0.0026072270702570677,0.0015583514468744397,0.0033469609916210175,0.0,0.07081526517868042,0.0005744099617004395,0.007409221492707729,0.0018547169165685773,0.0,0.008563150651752949,0.0030192113481462,0.012102114036679268,0.007059316150844097,0.0,0.0006208864506334066,0.002098037861287594,0.002509340178221464,0.0,0.003725994611158967,0.006944668013602495,0.00051860511302948,8.445250568911433e-05,0.0,0.009203163906931877,0.8370437622070312,0.009573551826179028,0.07081526517868042,0.007409221492707729,0.012102114036679268,0.002509340178221464,0.006944668013602495,0.009203163906931877
00_001590.wav,0.20161926746368408,0.9492270946502686,0.20741625130176544,0.0,0.0030689374543726444,0.0016836836002767086,0.0019867154769599438,0.00029559433460235596,0.0,0.015538614243268967,0.00042869517346844077,0.003778277663514018,0.0014440056402236223,0.0,0.009010485373437405,0.0010885236551985145,0.0323617123067379,0.00021557847503572702,0.0,0.0002185848861699924,0.0003515623102430254,0.0013797280844300985,0.0,0.0024470044299960136,0.0010544375982135534,0.00021830199693795294,2.116541872965172e-05,0.0,0.0005756521713919938,0.9492270946502686,0.0030689374543726444,0.015538614243268967,0.003778277663514018,0.0323617123067379,0.0013797280844300985,0.0024470044299960136,0.0005756521713919938
00_001597.wav,0.27356094121932983,0.0824083611369133,0.20420943200588226,0.0,0.21399568021297455,0.04491625353693962,0.015417288988828659,0.020196884870529175,0.0,0.014031479135155678,0.38240358233451843,0.23274332284927368,0.273294597864151,0.0,0.010755181312561035,0.05729701370000839,0.15670937299728394,0.12143102288246155,0.0,0.010155463591217995,0.008641489781439304,0.010742325335741043,0.0,0.049797311425209045,0.009246483445167542,0.005379576236009598,0.005502777174115181,0.0,0.005310294218361378,0.27356094121932983,0.21399568021297455,0.014031479135155678,0.38240358233451843,0.15670937299728394,0.010742325335741043,0.049797311425209045,0.005310294218361378
00_001641.wav,0.26103901863098145,0.8921469449996948,0.15008753538131714,0.0,0.051571138203144073,0.03534993156790733,0.006391429807990789,0.002076347591355443,0.0,0.011397949419915676,0.10296555608510971,0.09450027346611023,0.013520635664463043,0.0,0.09031776338815689,0.006820006296038628,0.02573675662279129,0.011681963689625263,0.0,0.002124949125573039,0.0015744816046208143,0.0033082752488553524,0.0,0.005212889518588781,0.006172508932650089,0.0007382479961961508,0.0004150205641053617,0.0,0.005641335155814886,0.8921469449996948,0.051571138203144073,0.011397949419915676,0.10296555608510971,0.09031776338815689,0.0033082752488553524,0.006172508932650089,0.005641335155814886
00_001651.wav,0.08044402301311493,0.38273873925209045,0.6018162369728088,0.0,0.04771299660205841,0.02741159498691559,0.008671510964632034,0.01631312444806099,0.0,0.21293005347251892,0.011104034259915352,0.04303824529051781,0.016006071120500565,0.0,0.03736136853694916,0.008565112948417664,0.018864450976252556,0.003277626819908619,0.0,0.020125558599829674,0.008835534565150738,0.004250152502208948,0.0,0.07261735945940018,0.02431689202785492,0.012516601011157036,0.00148931541480124,0.0,0.00140589929651469,0.6018162369728088,0.04771299660205841,0.21293005347251892,0.04303824529051781,0.03736136853694916,0.020125558599829674,0.07261735945940018,0.00140589929651469
00_001697.wav,0.24434387683868408,0.706020176410675,0.6297812461853027,0.0,0.03436876833438873,0.014382961206138134,0.006259513087570667,0.005722286179661751,0.0,0.029887858778238297,0.017039528116583824,0.055748533457517624,0.02198106423020363,0.0,0.05132714658975601,0.0036865980364382267,0.0059953536838293076,0.0021168761886656284,0.0,0.0006147022359073162,0.0028310224879533052,0.0039327871054410934,0.0,0.02107277885079384,0.00426936149597168,0.0009945405181497335,0.0003461489686742425,0.0,0.004770289175212383,0.706020176410675,0.03436876833438873,0.029887858778238297,0.055748533457517624,0.05132714658975601,0.0039327871054410934,0.02107277885079384,0.004770289175212383
00_001707.wav,0.05530045926570892,0.28607094287872314,0.29285475611686707,0.0,0.04387011006474495,0.019093580543994904,0.0007374142878688872,0.004664365202188492,0.0,0.03940071538090706,0.0007043332443572581,0.0060620903968811035,0.0023999072145670652,0.0,0.044852811843156815,0.018007121980190277,0.009508450515568256,0.3822411298751831,0.0,0.0007287234184332192,0.002727697603404522,0.0015505515038967133,0.0,0.48630619049072266,0.4272319972515106,0.007472301367670298,0.003952094353735447,0.0,0.01017402857542038,0.29285475611686707,0.04387011006474495,0.03940071538090706,0.0060620903968811035,0.3822411298751831,0.002727697603404522,0.48630619049072266,0.01017402857542038
00_001756.wav,0.025430498644709587,0.15412189066410065,0.009187462739646435,0.0,0.0008791363798081875,0.0005237054429017007,0.0006810450577177107,0.0011600336292758584,0.0,0.014979894272983074,0.00045876496005803347,0.0005611635278910398,0.0007736769039183855,0.0,0.029128627851605415,0.0010879337787628174,0.0023822318762540817,0.002079920144751668,0.0,0.002479134127497673,0.013260144740343094,0.0013901441125199199,0.0,0.9599548578262329,0.24176712334156036,0.029157476499676704,0.009836138226091862,0.0,0.02198987826704979,0.15412189066410065,0.0011600336292758584,0.014979894272983074,0.0007736769039183855,0.029128627851605415,0.013260144740343094,0.9599548578262329,0.02198987826704979
00_001813.wav,0.12168768793344498,0.2215959131717682,0.0566009059548378,0.0,0.06653713434934616,0.03305641561746597,0.008458725176751614,0.01311532873660326,0.0,0.10098513960838318,0.004595054779201746,0.01411121990531683,0.005328783765435219,0.0,0.024349497631192207,0.005326041951775551,0.0180465430021286,0.004345747642219067,0.0,0.00709648709744215,0.008106641471385956,0.005069858394563198,0.0,0.52420973777771,0.1586000621318817,0.028948182240128517,0.008675063960254192,0.0,0.008370299823582172,0.2215959131717682,0.06653713434934616,0.10098513960838318,0.01411121990531683,0.024349497631192207,0.008106641471385956,0.52420973777771,0.008370299823582172
00_001840.wav,0.1329219490289688,0.37412452697753906,0.747286856174469,0.0,0.12369728088378906,0.03566768392920494,0.023520559072494507,0.010608590207993984,0.0,0.04107574373483658,0.0012102286564186215,0.01565547101199627,0.008631182834506035,0.0,0.008509094826877117,0.001847324427217245,0.01533693727105856,0.0023890582378953695,0.0,0.0014436638448387384,0.0012643930967897177,0.003822307102382183,0.0,0.004257362335920334,0.002740727737545967,0.0010958213824778795,0.00021225887758191675,0.0,0.002680016914382577,0.747286856174469,0.12369728088378906,0.04107574373483658,0.01565547101199627,0.01533693727105856,0.003822307102382183,0.004257362335920334,0.002680016914382577
00_001865.wav,0.10731092095375061,0.2637057900428772,0.8040610551834106,0.0,0.2673545777797699,0.08319637924432755,0.02524447627365589,0.00925032515078783,0.0,0.018388470634818077,0.014218514785170555,0.06545107811689377,0.030613316223025322,0.0,0.007746547926217318,0.005776125937700272,0.03997470438480377,0.0035359514877200127,0.0,0.0016143668908625841,0.0010412002447992563,0.004934102296829224,0.0,0.0132497139275074,0.0038511340972036123,0.0019114307360723615,0.0007837944431230426,0.0,0.002561847446486354,0.8040610551834106,0.2673545777797699,0.018388470634818077,0.06545107811689377,0.03997470438480377,0.004934102296829224,0.0132497139275074,0.002561847446486354
00_001897.wav,0.04146181046962738,0.15897135436534882,0.693717360496521,0.0,0.015383804216980934,0.0067007169127464294,0.003621530719101429,0.06667785346508026,0.0,0.16269700229167938,0.002090189838781953,0.01615268737077713,0.004289821721613407,0.0,0.0854385644197464,0.004695078823715448,0.01829848624765873,0.005406658165156841,0.0,0.0019089988199993968,0.007960150018334389,0.001563645200803876,0.0,0.6584596633911133,0.10122819989919662,0.006443873047828674,0.0032182224094867706,0.0,0.026918113231658936,0.693717360496521,0.06667785346508026,0.16269700229167938,0.01615268737077713,0.0854385644197464,0.007960150018334389,0.6584596633911133,0.026918113231658936
00_001967.wav,0.0728554055094719,0.6594550609588623,0.060286495834589005,0.0,0.0018927052151411772,0.0011525086592882872,0.003073753323405981,0.0047803157940506935,0.0,0.6801745295524597,0.0004856762243434787,0.002576247788965702,0.00040917054866440594,0.0,0.052851878106594086,0.011330576613545418,0.06198248639702797,0.0047296336852014065,0.0,0.003581578377634287,0.013623281382024288,0.004115679766982794,0.0,0.20156286656856537,0.012841198593378067,0.003649523016065359,0.000981147401034832,0.0,0.005125842057168484,0.6594550609588623,0.0047803157940506935,0.6801745295524597,0.002576247788965702,0.06198248639702797,0.013623281382024288,0.20156286656856537,0.005125842057168484
00_002020.wav,0.034098297357559204,0.5661057829856873,0.8277177810668945,0.0,0.013302711769938469,0.005476629361510277,0.004451215732842684,0.0014959078980609775,0.0,0.006336598191410303,0.001983730122447014,0.048479512333869934,0.010743164457380772,0.0,0.021943049505352974,0.0009970187675207853,0.0038654429372400045,0.0013638008385896683,0.0,0.000433905515819788,0.0013317054836079478,0.001901026233099401,0.0,0.01690511405467987,0.0030459892004728317,0.0008145550382323563,9.199564374284819e-05,0.0,0.002510504797101021,0.8277177810668945,0.013302711769938469,0.006336598191410303,0.048479512333869934,0.021943049505352974,0.001901026233099401,0.01690511405467987,0.002510504797101021
00_002112.wav,0.2094343900680542,0.41589492559432983,0.487093061208725,0.0,0.21174663305282593,0.06809991598129272,0.013697816990315914,0.014647400006651878,0.0,0.037389617413282394,0.012384312227368355,0.07308205217123032,0.021615002304315567,0.0,0.02334299497306347,0.01033356785774231,0.04569068178534508,0.0031813345849514008,0.0,0.007019019685685635,0.0062111238949000835,0.008730228990316391,0.0,0.08461090922355652,0.011393465101718903,0.005858082789927721,0.0020742439664900303,0.0,0.005423096939921379,0.487093061208725,0.21174663305282593,0.037389617413282394,0.07308205217123032,0.04569068178534508,0.008730228990316391,0.08461090922355652,0.005423096939921379
00_002154.wav,0.07493477314710617,0.37284040451049805,0.9255025386810303,0.0,0.05429666116833687,0.04373728856444359,0.018323421478271484,0.008079399354755878,0.0,0.011750077828764915,0.0015551564283668995,0.025246642529964447,0.03455108404159546,0.0,0.014859288930892944,0.0017447193386033177,0.0079253651201725,0.0017432128079235554,0.0,0.0006883732276037335,0.0009558877209201455,0.003484588349238038,0.0,0.015500005334615707,0.00703843217343092,0.000809013843536377,0.00028577572084032,0.0,0.0018806243315339088,0.9255025386810303,0.05429666116833687,0.011750077828764915,0.03455108404159546,0.014859288930892944,0.003484588349238038,0.015500005334615707,0.0018806243315339088
00_002325.wav,0.11180729418992996,0.6125041246414185,0.8640333414077759,0.0,0.06787881255149841,0.031340524554252625,0.009288664907217026,0.006452767178416252,0.0,0.019315175712108612,0.0005295427981764078,0.003004792146384716,0.003750528208911419,0.0,0.03514339029788971,0.0042174942791461945,0.03665103763341904,0.001750218216329813,0.0,0.0011164967436343431,0.001994966994971037,0.006635438650846481,0.0,0.031229490414261818,0.005235360469669104,0.0011851300951093435,0.00046776921954005957,0.0,0.0024793678894639015,0.8640333414077759,0.06787881255149841,0.019315175712108612,0.003750528208911419,0.03665103763341904,0.006635438650846481,0.031229490414261818,0.0024793678894639015
00_002349.wav,0.10032790899276733,0.2862739562988281,0.9545454978942871,0.0,0.058559734374284744,0.04347789287567139,0.014828690327703953,0.05609182268381119,0.0,0.09434662014245987,0.013951976783573627,0.07313176989555359,0.01797391101717949,0.0,0.018223080784082413,0.004910707473754883,0.022638382390141487,0.03279661759734154,0.0,0.0017681107856333256,0.004138330928981304,0.0034017530269920826,0.0,0.053655482828617096,0.022497940808534622,0.0038310412783175707,0.000882828317116946,0.0,0.008566578850150108,0.9545454978942871,0.058559734374284744,0.09434662014245987,0.07313176989555359,0.03279661759734154,0.004138330928981304,0.053655482828617096,0.008566578850150108
00_002472.wav,0.42423635721206665,0.12293752282857895,0.06690885871648788,0.0,0.10939742624759674,0.020642295479774475,0.016140658408403397,0.009980574250221252,0.0,0.1028432697057724,0.3266144096851349,0.5182799696922302,0.09893746674060822,0.0,0.01581801474094391,0.008936656638979912,0.015558645129203796,0.003978022374212742,0.0,0.011333301663398743,0.01027400977909565,0.006269122939556837,0.0,0.07210130989551544,0.010259085334837437,0.002951887436211109,0.002041128696873784,0.0,0.005292481742799282,0.42423635721206665,0.10939742624759674,0.1028432697057724,0.5182799696922302,0.01581801474094391,0.011333301663398743,0.07210130989551544,0.005292481742799282
00_002484.wav,0.26140841841697693,0.7630919218063354,0.8114694952964783,0.0,0.0598762147128582,0.013364164158701897,0.005298702046275139,0.0098800640553236,0.0,0.04541417211294174,0.04849714785814285,0.062253933399915695,0.023863833397626877,0.0,0.09073543548583984,0.030617905780673027,0.044447921216487885,0.05931638553738594,0.0,0.003370924387127161,0.004076449200510979,0.003883437253534794,0.0,0.08094322681427002,0.009786049835383892,0.002930320566520095,0.0008709775283932686,0.0,0.010426503606140614,0.8114694952964783,0.0598762147128582,0.04541417211294174,0.062253933399915695,0.09073543548583984,0.004076449200510979,0.08094322681427002,0.010426503606140614
