audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.14962434768676758,0.46830734610557556,0.6235135197639465,0.0,0.06280745565891266,0.026930542662739754,0.004315674304962158,0.006368967704474926,0.0,0.02201339416205883,0.004081447143107653,0.02275712601840496,0.015704257413744926,0.0,0.020237687975168228,0.0024261604994535446,0.008479809388518333,0.016046274453401566,0.0,0.0016384273767471313,0.0009791100164875388,0.0035905232653021812,0.0,0.00837784819304943,0.0022873282432556152,0.0024526999332010746,0.0002522766590118408,0.0,0.002207778859883547,0.6235135197639465,0.06280745565891266,0.02201339416205883,0.02275712601840496,0.020237687975168228,0.0035905232653021812,0.00837784819304943,0.002207778859883547
00_000924.wav,0.016431543976068497,0.18816688656806946,0.05351129546761513,0.0,0.0013014122378081083,0.002439541509374976,0.0007191747426986694,0.0011910416651517153,0.0,0.04490107297897339,0.0005935433437116444,0.002082908060401678,0.0024772658944129944,0.0,0.5713475346565247,0.005959251895546913,0.006498841568827629,0.0037245266139507294,0.0,0.019906189292669296,0.010936584323644638,0.0019646729342639446,0.0,0.5977050065994263,0.016083143651485443,0.07023593038320541,0.004583408124744892,0.0,0.002596838865429163,0.18816688656806946,0.002439541509374976,0.04490107297897339,0.0024772658944129944,0.5713475346565247,0.019906189292669296,0.5977050065994263,0.002596838865429163
00_000925.wav,0.16090914607048035,0.3132663667201996,0.5467320084571838,0.0,0.15570946037769318,0.13581593334674835,0.02622683346271515,0.11575241386890411,0.0,0.2498149871826172,0.006835909094661474,0.014807529747486115,0.011767758056521416,0.0,0.02952784299850464,0.005375803913921118,0.013613251969218254,0.03184141218662262,0.0,0.005349638406187296,0.006048369687050581,0.0058325487188994884,0.0,0.03348660469055176,0.0062204403802752495,0.0035285078920423985,0.002461241092532873,0.0,0.008039625361561775,0.5467320084571838,0.15570946037769318,0.2498149871826172,0.014807529747486115,0.03184141218662262,0.006048369687050581,0.03348660469055176,0.008039625361561775
00_000934.wav,0.07010442018508911,0.0995582565665245,0.06356470286846161,0.0,0.008091317489743233,0.008141468279063702,0.003960608504712582,0.009750244207680225,0.0,0.11554624885320663,0.0015899988356977701,0.007174159400165081,0.005007549654692411,0.0,0.047648653388023376,0.005578293465077877,0.014247581362724304,0.024112612009048462,0.0,0.00885329581797123,0.011171847581863403,0.003867771942168474,0.0,0.46030181646347046,0.05215524137020111,0.010155276395380497,0.00494068069383502,0.0,0.11851207911968231,0.0995582565665245,0.009750244207680225,0.11554624885320663,0.007174159400165081,0.047648653388023376,0.011171847581863403,0.46030181646347046,0.11851207911968231
00_000970.wav,0.13961061835289001,0.5061743259429932,0.7755745053291321,0.0,0.08469001203775406,0.07532786577939987,0.010542714037001133,0.004810536280274391,0.0,0.005404316820204258,0.0006590336561203003,0.00496100215241313,0.00593403447419405,0.0,0.01676037535071373,0.001119895139709115,0.014205928891897202,0.004032585769891739,0.0,0.0004892348661087453,0.0005077121313661337,0.0025742650032043457,0.0,0.0043296548537909985,0.0010658204555511475,0.0016844866331666708,0.0001655288942856714,0.0,0.0014785672537982464,0.7755745053291321,0.08469001203775406,0.005404316820204258,0.00593403447419405,0.01676037535071373,0.0025742650032043457,0.0043296548537909985,0.0014785672537982464
00_000985.wav,0.07106297463178635,0.29503506422042847,0.07298935949802399,0.0,0.005151991732418537,0.0068265460431575775,0.006917191669344902,0.005344325676560402,0.0,0.12410233914852142,0.0025896020233631134,0.0031127920374274254,0.004332640673965216,0.0,0.04448408633470535,0.003346993587911129,0.016562383621931076,0.00659590819850564,0.0,0.04375588893890381,0.02009832113981247,0.004367083311080933,0.0,0.7578157186508179,0.025098891928792,0.0665624737739563,0.008465494960546494,0.0,0.009151790291070938,0.29503506422042847,0.006917191669344902,0.12410233914852142,0.004332640673965216,0.04448408633470535,0.04375588893890381,0.7578157186508179,0.009151790291070938
00_001108.wav,0.18905463814735413,0.5180885791778564,0.21904432773590088,0.0,0.0191248320043087,0.006215319037437439,0.0034077465534210205,0.0056330314837396145,0.0,0.0574297234416008,0.0077105178497731686,0.019067244604229927,0.016226142644882202,0.0,0.038862891495227814,0.005499263759702444,0.017745021730661392,0.007300552446395159,0.0,0.0060581183061003685,0.004790167324244976,0.003985113464295864,0.0,0.0381869412958622,0.007676201872527599,0.006879222579300404,0.0008635374251753092,0.0,0.007807925343513489,0.5180885791778564,0.0191248320043087,0.0574297234416008,0.019067244604229927,0.038862891495227814,0.0060581183061003685,0.0381869412958622,0.007807925343513489
00_001177.wav,0.315085768699646,0.5196935534477234,0.548179566860199,0.0,0.06995874643325806,0.0287054181098938,0.0034078655298799276,0.013344084843993187,0.0,0.04767713323235512,0.04680333286523819,0.13946834206581116,0.0392678901553154,0.0,0.11205834150314331,0.006818840280175209,0.015827640891075134,0.01213466189801693,0.0,0.0038955542258918285,0.0033055248204618692,0.005654392763972282,0.0,0.03682813048362732,0.005781691987067461,0.0031332895159721375,0.001109744654968381,0.0,0.00315195694565773,0.548179566860199,0.06995874643325806,0.04767713323235512,0.13946834206581116,0.11205834150314331,0.005654392763972282,0.03682813048362732,0.00315195694565773
00_001414.wav,0.030592989176511765,0.13625112175941467,0.02212819643318653,0.0,0.0022718915715813637,0.0027754665352404118,0.0022706836462020874,0.005022299475967884,0.0,0.05770397186279297,0.0015307532157748938,0.0011207107454538345,0.00117961794603616,0.0,0.15202727913856506,0.0049656350165605545,0.037801824510097504,0.005114464089274406,0.0,0.05506199598312378,0.02910538949072361,0.004107681103050709,0.0,0.9832745790481567,0.12971720099449158,0.11551405489444733,0.036036416888237,0.0,0.00979861244559288,0.13625112175941467,0.005022299475967884,0.05770397186279297,0.0015307532157748938,0.15202727913856506,0.05506199598312378,0.9832745790481567,0.00979861244559288
00_001429.wav,0.16281217336654663,0.5223982930183411,0.5584843158721924,0.0,0.027644295245409012,0.011606658808887005,0.006635495461523533,0.007711169309914112,0.0,0.05919457599520683,0.02168307453393936,0.06929975003004074,0.06231735646724701,0.0,0.22347058355808258,0.007266884669661522,0.008876928128302097,0.023933928459882736,0.0,0.0051962630823254585,0.002142264973372221,0.0026861419901251793,0.0,0.030452396720647812,0.007775922305881977,0.006023777648806572,0.0010171467438340187,0.0,0.004832918290048838,0.5584843158721924,0.027644295245409012,0.05919457599520683,0.06929975003004074,0.22347058355808258,0.0051962630823254585,0.030452396720647812,0.004832918290048838
00_001449.wav,0.11746425926685333,0.23166337609291077,0.7131210565567017,0.0,0.16792504489421844,0.05099238082766533,0.021844016388058662,0.02733796089887619,0.0,0.05280463397502899,0.0055387383326888084,0.03052070178091526,0.04054475575685501,0.0,0.018684789538383484,0.0029300451278686523,0.006525030825287104,0.028806151822209358,0.0,0.0020147578325122595,0.0010696175741031766,0.0030556023120880127,0.0,0.005002716556191444,0.001834105933085084,0.0033301562070846558,0.0003834443923551589,0.0,0.005145425908267498,0.7131210565567017,0.16792504489421844,0.05280463397502899,0.04054475575685501,0.028806151822209358,0.0030556023120880127,0.005002716556191444,0.005145425908267498
00_001513.wav,0.13678529858589172,0.8099983334541321,0.4578930735588074,0.0,0.009283252991735935,0.002968989545479417,0.0010731815127655864,0.0031460223253816366,0.0,0.025795375928282738,0.0008037686930038035,0.005920586176216602,0.00390960369259119,0.0,0.030391283333301544,0.003307305509224534,0.01027323491871357,0.016196394339203835,0.0,0.00136522576212883,0.001248702174052596,0.0030374377965927124,0.0,0.01527633611112833,0.0038832901045680046,0.0021544266492128372,0.00032309384550899267,0.0,0.0061290985904634,0.8099983334541321,0.009283252991735935,0.025795375928282738,0.005920586176216602,0.030391283333301544,0.0030374377965927124,0.01527633611112833,0.0061290985904634
00_001590.wav,0.1364566683769226,0.803371787071228,0.27948233485221863,0.0,0.006719842553138733,0.0038958946242928505,0.0009809136390686035,0.0009060500888153911,0.0,0.015606722794473171,0.0005241186590865254,0.003902807366102934,0.004628520458936691,0.0,0.027228351682424545,0.0010422756895422935,0.014572195708751678,0.002095076721161604,0.0,0.00026513627381064,0.000186234712600708,0.0014546648599207401,0.0,0.002617970807477832,0.0008051389595493674,0.0009347621817141771,6.262843089643866e-05,0.0,0.0006027357303537428,0.803371787071228,0.006719842553138733,0.015606722794473171,0.004628520458936691,0.027228351682424545,0.0014546648599207401,0.002617970807477832,0.0006027357303537428
00_001597.wav,0.3901306390762329,0.07169575989246368,0.09938502311706543,0.0,0.14704445004463196,0.026333145797252655,0.006401315331459045,0.022603509947657585,0.0,0.029614198952913284,0.758061408996582,0.29646456241607666,0.3326283097267151,0.0,0.020548488944768906,0.03058715909719467,0.02527044713497162,0.11397157609462738,0.0,0.011139113456010818,0.007387679535895586,0.005636689718812704,0.0,0.03470595180988312,0.008830047212541103,0.006975193973630667,0.005072047468274832,0.0,0.00509299011901021,0.3901306390762329,0.14704445004463196,0.029614198952913284,0.758061408996582,0.11397157609462738,0.011139113456010818,0.03470595180988312,0.00509299011901021
00_001641.wav,0.2487308382987976,0.6689234375953674,0.24955272674560547,0.0,0.01642969809472561,0.010709552094340324,0.004297685343772173,0.002947657136246562,0.0,0.021089252084493637,0.00866380799561739,0.029464486986398697,0.014449569396674633,0.0,0.04676259309053421,0.004986783489584923,0.018108800053596497,0.004034608602523804,0.0,0.001489665126428008,0.0013167958240956068,0.0029988260939717293,0.0,0.0047208028845489025,0.003274059621617198,0.0017527937889099121,0.00040685568819753826,0.0,0.004145112819969654,0.6689234375953674,0.01642969809472561,0.021089252084493637,0.029464486986398697,0.04676259309053421,0.0029988260939717293,0.0047208028845489025,0.004145112819969654
00_001651.wav,0.13940511643886566,0.41530799865722656,0.30208539962768555,0.0,0.04774456471204758,0.03330354392528534,0.005621878895908594,0.014760542660951614,0.0,0.1105448454618454,0.021820969879627228,0.0490230917930603,0.032219864428043365,0.0,0.0741850733757019,0.006175536662340164,0.015286853536963463,0.012701227329671383,0.0,0.00986381247639656,0.004031142685562372,0.005006786435842514,0.0,0.04042545706033707,0.007836336269974709,0.008364269509911537,0.0015588555252179503,0.0,0.0033024924341589212,0.41530799865722656,0.04774456471204758,0.1105448454618454,0.0490230917930603,0.0741850733757019,0.00986381247639656,0.04042545706033707,0.0033024924341589212
00_001697.wav,0.28359493613243103,0.7057399749755859,0.590877890586853,0.0,0.03068920411169529,0.012658655643463135,0.004157273564487696,0.004195916932076216,0.0,0.0257626473903656,0.02387511543929577,0.04468466714024544,0.025743447244167328,0.0,0.12296979129314423,0.0035281581804156303,0.007254099007695913,0.004491022322326899,0.0,0.0011824755929410458,0.0011599750723689795,0.002489447360858321,0.0,0.00709758372977376,0.002527248580008745,0.0022139553911983967,0.00035410403506830335,0.0,0.001874261419288814,0.7057399749755859,0.03068920411169529,0.0257626473903656,0.04468466714024544,0.12296979129314423,0.002489447360858321,0.00709758372977376,0.001874261419288814
00_001707.wav,0.08227505534887314,0.17498135566711426,0.06551080197095871,0.0,0.007075563073158264,0.006832879036664963,0.00224111950956285,0.004971387330442667,0.0,0.028742296621203423,0.00276847742497921,0.004733717534691095,0.004080226644873619,0.0,0.06180999428033829,0.00710996612906456,0.015084033831954002,0.026995066553354263,0.0,0.010932113975286484,0.013635980896651745,0.004380176775157452,0.0,0.5333893299102783,0.16237202286720276,0.034816451370716095,0.017665108665823936,0.0,0.01819896511733532,0.17498135566711426,0.007075563073158264,0.028742296621203423,0.004733717534691095,0.06180999428033829,0.013635980896651745,0.5333893299102783,0.01819896511733532
00_001756.wav,0.016666535288095474,0.054624542593955994,0.007993359118700027,0.0,0.0014753937721252441,0.0016165771521627903,0.0006772577180527151,0.0019294129451736808,0.0,0.04045164957642555,0.0011877421056851745,0.0008633879479020834,0.0014181053265929222,0.0,0.05088737607002258,0.0015389471082016826,0.010174019262194633,0.004530271049588919,0.0,0.007310529239475727,0.014055387116968632,0.0018070042133331299,0.0,0.9899080991744995,0.22944363951683044,0.05306936055421829,0.02124643698334694,0.0,0.04880867525935173,0.054624542593955994,0.0019294129451736808,0.04045164957642555,0.0014181053265929222,0.05088737607002258,0.014055387116968632,0.9899080991744995,0.04880867525935173
00_001813.wav,0.08223331719636917,0.3187302350997925,0.11566450446844101,0.0,0.014417732134461403,0.012422790750861168,0.0037402347661554813,0.006983824074268341,0.0,0.0346936360001564,0.0037535354495048523,0.009058126248419285,0.0068092430010437965,0.0,0.047540269792079926,0.003788191359490156,0.01620538718998432,0.008889993652701378,0.0,0.01833263970911503,0.01084222737699747,0.0052496762946248055,0.0,0.5142058730125427,0.07834028452634811,0.06734750419855118,0.009518835693597794,0.0,0.00881736259907484,0.3187302350997925,0.014417732134461403,0.0346936360001564,0.009058126248419285,0.047540269792079926,0.01833263970911503,0.5142058730125427,0.00881736259907484
00_001840.wav,0.1308089643716812,0.3204769194126129,0.6404561400413513,0.0,0.14862637221813202,0.04296640679240227,0.010243692435324192,0.012276026420295238,0.0,0.02524009719491005,0.0024501984007656574,0.018410203978419304,0.014653144404292107,0.0,0.016951382160186768,0.001464618369936943,0.005399803631007671,0.01909974217414856,0.0,0.0009077327558770776,0.0007826829678378999,0.002767096273601055,0.0,0.004507448058575392,0.001659005880355835,0.0019374564290046692,0.00021315856429282576,0.0,0.003215919714421034,0.6404561400413513,0.14862637221813202,0.02524009719491005,0.018410203978419304,0.01909974217414856,0.002767096273601055,0.004507448058575392,0.003215919714421034
00_001865.wav,0.1994209885597229,0.24381840229034424,0.5064387321472168,0.0,0.16554051637649536,0.067447230219841,0.011991485953330994,0.009273683652281761,0.0,0.020203936845064163,0.045986659824848175,0.09611079096794128,0.07243910431861877,0.0,0.012496165931224823,0.002678042510524392,0.00912395864725113,0.008993128314614296,0.0,0.0010786791099235415,0.0009236630285158753,0.0030400454998016357,0.0,0.0075316885486245155,0.002542477799579501,0.002406565472483635,0.0006057831342332065,0.0,0.002974014263600111,0.5064387321472168,0.16554051637649536,0.020203936845064163,0.09611079096794128,0.012496165931224823,0.0030400454998016357,0.0075316885486245155,0.002974014263600111
00_001897.wav,0.052593961358070374,0.13317394256591797,0.5667110681533813,0.0,0.010988324880599976,0.008111109025776386,0.00248505175113678,0.020570574328303337,0.0,0.1614803969860077,0.0020132362842559814,0.007487023249268532,0.004036987200379372,0.0,0.0917370617389679,0.002744699828326702,0.009894435293972492,0.038892731070518494,0.0,0.002750091254711151,0.008446428924798965,0.0027911504730582237,0.0,0.4932597875595093,0.05229155346751213,0.017024770379066467,0.004301890730857849,0.0,0.03373604640364647,0.5667110681533813,0.020570574328303337,0.1614803969860077,0.007487023249268532,0.0917370617389679,0.008446428924798965,0.4932597875595093,0.03373604640364647
00_001967.wav,0.09549379348754883,0.6383270621299744,0.15230563282966614,0.0,0.004195148590952158,0.003424575086683035,0.003002478973940015,0.006599800661206245,0.0,0.29663440585136414,0.0008834004984237254,0.003359972033649683,0.0030728208366781473,0.0,0.06820295751094818,0.0029061974491924047,0.010418170131742954,0.004244154319167137,0.0,0.0035564303398132324,0.0038063079118728638,0.0030688433907926083,0.0,0.10353001952171326,0.006003898568451405,0.00848056748509407,0.000852629542350769,0.0,0.0026400790084153414,0.6383270621299744,0.006599800661206245,0.29663440585136414,0.003359972033649683,0.06820295751094818,0.0038063079118728638,0.10353001952171326,0.0026400790084153414
00_002020.wav,0.20018231868743896,0.5669605731964111,0.3850957155227661,0.0,0.028910037130117416,0.01705791801214218,0.007335229776799679,0.00426940293982625,0.0,0.036495059728622437,0.0040884665213525295,0.017946720123291016,0.016340240836143494,0.0,0.028442390263080597,0.0021238024346530437,0.007421836256980896,0.004499904345721006,0.0,0.0019238846143707633,0.0020973091013729572,0.0029350966215133667,0.0,0.023613791912794113,0.0031497436575591564,0.004509181249886751,0.00040587360854260623,0.0,0.0028310902416706085,0.5669605731964111,0.028910037130117416,0.036495059728622437,0.017946720123291016,0.028442390263080597,0.0029350966215133667,0.023613791912794113,0.0028310902416706085
00_002112.wav,0.2805342376232147,0.41256606578826904,0.2554497718811035,0.0,0.09691478312015533,0.03166404366493225,0.005833268165588379,0.010802287608385086,0.0,0.04608330503106117,0.04898133501410484,0.12700650095939636,0.05230648070573807,0.0,0.023523500189185143,0.005897666327655315,0.021228261291980743,0.008795480243861675,0.0,0.0037664519622921944,0.002731314394623041,0.004578736145049334,0.0,0.020302511751651764,0.0042489576153457165,0.004388274624943733,0.0009085701894946396,0.0,0.0034440665040165186,0.41256606578826904,0.09691478312015533,0.04608330503106117,0.12700650095939636,0.023523500189185143,0.004578736145049334,0.020302511751651764,0.0034440665040165186
00_002154.wav,0.17389890551567078,0.5740092992782593,0.696474552154541,0.0,0.05949975550174713,0.04266759380698204,0.011802508495748043,0.007808764465153217,0.0,0.01512107253074646,0.0030119577422738075,0.03984050452709198,0.03604438528418541,0.0,0.02250409498810768,0.001069217687472701,0.003970609977841377,0.004489102400839329,0.0,0.0005399583023972809,0.00048413872718811035,0.0024489755742251873,0.0,0.005022830329835415,0.0014096195809543133,0.0011524854926392436,0.00023256766144186258,0.0,0.001321231946349144,0.696474552154541,0.05949975550174713,0.01512107253074646,0.03984050452709198,0.02250409498810768,0.0024489755742251873,0.005022830329835415,0.001321231946349144
00_002325.wav,0.090286985039711,0.43999308347702026,0.5607399940490723,0.0,0.038155749440193176,0.040165647864341736,0.011508578434586525,0.007076033856719732,0.0,0.012797411531209946,0.0012589998077601194,0.003511408343911171,0.00608399510383606,0.0,0.024372953921556473,0.0017411606386303902,0.012640501372516155,0.006285693496465683,0.0,0.0014920178800821304,0.0014408185379579663,0.0028358367271721363,0.0,0.016890477389097214,0.0020350113045424223,0.0025396314449608326,0.00040894339326769114,0.0,0.0022605687845498323,0.5607399940490723,0.040165647864341736,0.012797411531209946,0.00608399510383606,0.024372953921556473,0.0028358367271721363,0.016890477389097214,0.0022605687845498323
00_002349.wav,0.2530320882797241,0.29913172125816345,0.7114863395690918,0.0,0.07290713489055634,0.060999248176813126,0.013033044524490833,0.04873610660433769,0.0,0.10404981672763824,0.07590185850858688,0.1248728334903717,0.06305869668722153,0.0,0.04757943004369736,0.005622521508485079,0.007941746152937412,0.023441340774297714,0.0,0.0022307783365249634,0.002416311763226986,0.003647382603958249,0.0,0.02439766563475132,0.0067488281056284904,0.0037186446134001017,0.0012087568175047636,0.0,0.004982687532901764,0.7114863395690918,0.07290713489055634,0.10404981672763824,0.1248728334903717,0.04757943004369736,0.003647382603958249,0.02439766563475132,0.004982687532901764
00_002472.wav,0.40489113330841064,0.15595132112503052,0.036859042942523956,0.0,0.08008673787117004,0.02887730672955513,0.005542545113712549,0.007914572954177856,0.0,0.03708530217409134,0.37745898962020874,0.34341204166412354,0.18071377277374268,0.0,0.030952032655477524,0.00947541557252407,0.00881536677479744,0.007615293376147747,0.0,0.014299430884420872,0.0051111155189573765,0.004613460507243872,0.0,0.034475166350603104,0.006497525610029697,0.005817456636577845,0.002038620412349701,0.0,0.005297579802572727,0.40489113330841064,0.08008673787117004,0.03708530217409134,0.37745898962020874,0.030952032655477524,0.014299430884420872,0.034475166350603104,0.005297579802572727
00_002484.wav,0.27302002906799316,0.6007522344589233,0.6205494999885559,0.0,0.055684372782707214,0.0150603037327528,0.005249065347015858,0.009143281728029251,0.0,0.03521078824996948,0.09073461592197418,0.12562847137451172,0.053802572190761566,0.0,0.04039032757282257,0.006331530399620533,0.01461648941040039,0.018060162663459778,0.0,0.004178277682512999,0.0033822108525782824,0.004055142402648926,0.0,0.04092784225940704,0.005650850012898445,0.005016632378101349,0.0009672780288383365,0.0,0.005239830352365971,0.6205494999885559,0.055684372782707214,0.03521078824996948,0.12562847137451172,0.04039032757282257,0.004178277682512999,0.04092784225940704,0.005239830352365971
