audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.06637392193078995,0.21300402283668518,0.8137925863265991,0.0,0.13319355249404907,0.14165301620960236,0.008182654157280922,0.0077264695428311825,0.0,0.010866389609873295,0.0006436305120587349,0.00640073511749506,0.005272591952234507,0.0,0.004571409430354834,0.002086350694298744,0.004745786543935537,0.011835213750600815,0.0,0.0019521255744621158,0.002528692362830043,0.009961210191249847,0.0,0.026145411655306816,0.0049668727442622185,0.0063163768500089645,0.0006056248676031828,0.0,0.0038647125475108624,0.8137925863265991,0.14165301620960236,0.010866389609873295,0.00640073511749506,0.011835213750600815,0.009961210191249847,0.026145411655306816,0.0038647125475108624
00_000924.wav,0.021864576265215874,0.31145673990249634,0.016332874074578285,0.0,0.005770448595285416,0.019586190581321716,0.0015264053363353014,0.0011510332114994526,0.0,0.047150108963251114,0.0011932927882298827,0.016866177320480347,0.0010482328943908215,0.0,0.5961688756942749,0.01271574292331934,0.004604141693562269,0.0010544725228101015,0.0,0.021265042945742607,0.022473301738500595,0.006514167878776789,0.0,0.5697214603424072,0.018537364900112152,0.01696648634970188,0.0018733288161456585,0.0,0.002406664425507188,0.31145673990249634,0.019586190581321716,0.047150108963251114,0.016866177320480347,0.5961688756942749,0.022473301738500595,0.5697214603424072,0.002406664425507188
00_000925.wav,0.21440768241882324,0.28719067573547363,0.8159523606300354,0.0,0.21906523406505585,0.5560961961746216,0.03579817712306976,0.1850457638502121,0.0,0.29153701663017273,0.008325863629579544,0.012570610269904137,0.010923652909696102,0.0,0.009959639050066471,0.0017055401112884283,0.0014594823587685823,0.04111931100487709,0.0,0.0021673571318387985,0.00300021143630147,0.00656094029545784,0.0,0.02735094353556633,0.005430310033261776,0.002315259538590908,0.000989203224889934,0.0,0.004217354115098715,0.8159523606300354,0.5560961961746216,0.29153701663017273,0.012570610269904137,0.04111931100487709,0.00656094029545784,0.02735094353556633,0.004217354115098715
00_000934.wav,0.05925275385379791,0.05313330143690109,0.02265962027013302,0.0,0.006166122853755951,0.024484599009156227,0.005455069709569216,0.005218524485826492,0.0,0.04997061565518379,0.002228753175586462,0.0035620706621557474,0.0021009326446801424,0.0,0.010832296684384346,0.0020662546157836914,0.0021785544231534004,0.01588638499379158,0.0,0.0019778895657509565,0.0077962446957826614,0.0022529650013893843,0.0,0.7610580921173096,0.062821164727211,0.008476071059703827,0.0023064306005835533,0.0,0.14188945293426514,0.05925275385379791,0.024484599009156227,0.04997061565518379,0.0035620706621557474,0.01588638499379158,0.0077962446957826614,0.7610580921173096,0.14188945293426514
00_000970.wav,0.06958827376365662,0.3849743604660034,0.8290859460830688,0.0,0.08519512414932251,0.0878782868385315,0.009380238130688667,0.005368901416659355,0.0,0.004637411795556545,0.0003072769904974848,0.002354338765144348,0.002465897472575307,0.0,0.008074232377111912,0.0017780830385163426,0.005357246845960617,0.0015655162278562784,0.0,0.0011107474565505981,0.0014776436146348715,0.009773790836334229,0.0,0.03506789356470108,0.003237714059650898,0.005465593189001083,0.0004973283503204584,0.0,0.0037160422652959824,0.8290859460830688,0.0878782868385315,0.004637411795556545,0.002465897472575307,0.008074232377111912,0.009773790836334229,0.03506789356470108,0.0037160422652959824
00_000985.wav,0.03375069797039032,0.26116853952407837,0.051360614597797394,0.0,0.0023816742468625307,0.0035040006041526794,0.0029302118346095085,0.0014122555730864406,0.0,0.06642536073923111,0.00039801449747756124,0.0009913081303238869,0.0006771819316782057,0.0,0.013536815531551838,0.0018147081136703491,0.001537105767056346,0.0025703050196170807,0.0,0.028494499623775482,0.0152280293405056,0.0037769488990306854,0.0,0.8159229159355164,0.005603074096143246,0.057638123631477356,0.002959352917969227,0.0,0.004760680720210075,0.26116853952407837,0.0035040006041526794,0.06642536073923111,0.0009913081303238869,0.013536815531551838,0.028494499623775482,0.8159229159355164,0.004760680720210075
00_001108.wav,0.13882958889007568,0.5365581512451172,0.398735910654068,0.0,0.021161625161767006,0.026360955089330673,0.009727990254759789,0.0077488236129283905,0.0,0.025629296898841858,0.002769248792901635,0.010048345662653446,0.006127092055976391,0.0,0.04599206522107124,0.006856030318886042,0.009316476061940193,0.004938487894833088,0.0,0.006870633456856012,0.010438157245516777,0.00952068716287613,0.0,0.08556817471981049,0.019164083525538445,0.006767814978957176,0.0013341002631932497,0.0,0.008079457096755505,0.5365581512451172,0.026360955089330673,0.025629296898841858,0.010048345662653446,0.04599206522107124,0.010438157245516777,0.08556817471981049,0.008079457096755505
00_001177.wav,0.10240442305803299,0.35876840353012085,0.6100462079048157,0.0,0.09365351498126984,0.05707836151123047,0.0052552055567502975,0.009862050414085388,0.0,0.028469141572713852,0.017395934090018272,0.175448939204216,0.02663401886820793,0.0,0.015285520814359188,0.0022051245905458927,0.001256546238437295,0.004261984955519438,0.0,0.009789110161364079,0.004984072409570217,0.0056792437098920345,0.0,0.1062745749950409,0.014216160401701927,0.005507540423423052,0.0013618379598483443,0.0,0.010044518858194351,0.6100462079048157,0.09365351498126984,0.028469141572713852,0.175448939204216,0.015285520814359188,0.009789110161364079,0.1062745749950409,0.010044518858194351
00_001414.wav,0.019016630947589874,0.275840699672699,0.0069551607593894005,0.0,0.00011219076986890286,0.0002671928086783737,0.0003835115348920226,0.0003756879596039653,0.0,0.019808921962976456,0.0002851066819857806,0.0005482322885654867,0.0007174980128183961,0.0,0.08016011118888855,0.0008262963965535164,0.002275944221764803,0.000669750093948096,0.0,0.0020286287181079388,0.005145594011992216,0.0006511061219498515,0.0,0.9814451932907104,0.08873031288385391,0.09602293372154236,0.006319772452116013,0.0,0.001484780921600759,0.275840699672699,0.0003835115348920226,0.019808921962976456,0.0007174980128183961,0.08016011118888855,0.005145594011992216,0.9814451932907104,0.001484780921600759
00_001429.wav,0.05938531458377838,0.5747846961021423,0.7245900630950928,0.0,0.027212899178266525,0.019429584965109825,0.008362913504242897,0.0018609962426126003,0.0,0.014245763421058655,0.006219739560037851,0.1015947237610817,0.06406120210886002,0.0,0.4141871929168701,0.002734389388933778,0.001402445137500763,0.007979752495884895,0.0,0.011138677597045898,0.002448909915983677,0.0037004449404776096,0.0,0.024393022060394287,0.005337921436876059,0.0066923340782523155,0.0008470388129353523,0.0,0.0034296177327632904,0.7245900630950928,0.027212899178266525,0.014245763421058655,0.1015947237610817,0.4141871929168701,0.011138677597045898,0.024393022060394287,0.0034296177327632904
00_001449.wav,0.057293109595775604,0.13165149092674255,0.7900699973106384,0.0,0.26304951310157776,0.06507907807826996,0.029063474386930466,0.022805459797382355,0.0,0.08578784018754959,0.003152628429234028,0.033705923706293106,0.02929701842367649,0.0,0.0055109914392232895,0.004103293176740408,0.005185811780393124,0.026356395334005356,0.0,0.002278163330629468,0.0017029466107487679,0.00556374853476882,0.0,0.010989186353981495,0.0026359260082244873,0.008260414004325867,0.000740738702006638,0.0,0.006274378392845392,0.7900699973106384,0.26304951310157776,0.08578784018754959,0.033705923706293106,0.026356395334005356,0.00556374853476882,0.010989186353981495,0.006274378392845392
00_001513.wav,0.08326809108257294,0.8341768980026245,0.0973270982503891,0.0,0.005905441474169493,0.0022028826642781496,0.001445579226128757,0.002852782839909196,0.0,0.035564862191677094,0.0008024368435144424,0.007132445462048054,0.0014515806687995791,0.0,0.00750682083889842,0.0052089630626142025,0.006805002223700285,0.004223588388413191,0.0,0.00414701085537672,0.005813335068523884,0.00731275137513876,0.0,0.054708123207092285,0.014088385738432407,0.002641111146658659,0.0008072131895460188,0.0,0.025541584938764572,0.8341768980026245,0.005905441474169493,0.035564862191677094,0.007132445462048054,0.00750682083889842,0.00731275137513876,0.054708123207092285,0.025541584938764572
00_001590.wav,0.09625037014484406,0.7344249486923218,0.18309614062309265,0.0,0.012127436697483063,0.004508925601840019,0.002860402688384056,0.00048233551206067204,0.0,0.013976563699543476,0.0005882651312276721,0.012028512544929981,0.004356298130005598,0.0,0.0037610416766256094,0.0018256925977766514,0.005905019585043192,0.0008433881448581815,0.0,0.00021655856107827276,0.00026544928550720215,0.002511128783226013,0.0,0.0030622417107224464,0.0006539077148772776,0.0004426819796208292,4.2480925912968814e-05,0.0,0.0008977753459475935,0.7344249486923218,0.012127436697483063,0.013976563699543476,0.012028512544929981,0.005905019585043192,0.002511128783226013,0.0030622417107224464,0.0008977753459475935
00_001597.wav,0.09648164361715317,0.07586328685283661,0.5905029773712158,0.0,0.15169276297092438,0.061148837208747864,0.00545204384252429,0.007146566174924374,0.0,0.0021354733034968376,0.09119860082864761,0.07963059842586517,0.19331112504005432,0.0,0.004071379080414772,0.008103311993181705,0.013813795521855354,0.25181058049201965,0.0,0.0017647743225097656,0.002245125360786915,0.00799244549125433,0.0,0.013327326625585556,0.0030493885278701782,0.009237363934516907,0.0010802089236676693,0.0,0.003943454474210739,0.5905029773712158,0.15169276297092438,0.0021354733034968376,0.19331112504005432,0.25181058049201965,0.00799244549125433,0.013327326625585556,0.003943454474210739
00_001641.wav,0.22205185890197754,0.9129093885421753,0.10020312666893005,0.0,0.01076617930084467,0.013615572825074196,0.008381781168282032,0.001037830370478332,0.0,0.005775855854153633,0.018487585708498955,0.04187149927020073,0.007008100859820843,0.0,0.0046377056278288364,0.0037247324362397194,0.003451236290857196,0.0017053536139428616,0.0,0.0032590702176094055,0.0015300892991945148,0.0040999287739396095,0.0,0.00428906362503767,0.0025109422858804464,0.0009844063315540552,0.0003998758038505912,0.0,0.007553688250482082,0.9129093885421753,0.013615572825074196,0.005775855854153633,0.04187149927020073,0.0046377056278288364,0.0040999287739396095,0.00428906362503767,0.007553688250482082
00_001651.wav,0.05832076817750931,0.38376113772392273,0.6583748459815979,0.0,0.027026694267988205,0.037280142307281494,0.006038920022547245,0.006348671391606331,0.0,0.03417457267642021,0.0074746860191226006,0.026750368997454643,0.0237013828009367,0.0,0.035955093801021576,0.0031900284811854362,0.0024089068174362183,0.003958570305258036,0.0,0.01801408641040325,0.004401345271617174,0.005699101835489273,0.0,0.039248984307050705,0.010518736205995083,0.017460130155086517,0.0006128317909315228,0.0,0.002621687250211835,0.6583748459815979,0.037280142307281494,0.03417457267642021,0.026750368997454643,0.035955093801021576,0.01801408641040325,0.039248984307050705,0.002621687250211835
00_001697.wav,0.18108078837394714,0.6922857761383057,0.5748465061187744,0.0,0.05209488421678543,0.04289962351322174,0.00519130052998662,0.009810698218643665,0.0,0.008102575317025185,0.014141827821731567,0.0332736000418663,0.021575890481472015,0.0,0.014582140371203423,0.0024153992999345064,0.001246795174665749,0.0039034599903970957,0.0,0.001235395553521812,0.00369355920702219,0.00671755475923419,0.0,0.05436289310455322,0.006581109948456287,0.003748886287212372,0.0007493122247979045,0.0,0.011043040081858635,0.6922857761383057,0.05209488421678543,0.008102575317025185,0.0332736000418663,0.014582140371203423,0.00671755475923419,0.05436289310455322,0.011043040081858635
00_001707.wav,0.06528408825397491,0.22778603434562683,0.3495100140571594,0.0,0.022733375430107117,0.014346587471663952,0.0012630675919353962,0.003759751794859767,0.0,0.008920397609472275,0.003130289725959301,0.010094791650772095,0.0046012806706130505,0.0,0.015386026352643967,0.008872615173459053,0.004423890728503466,0.251454621553421,0.0,0.0012608910910785198,0.007270927540957928,0.0038401028141379356,0.0,0.5307720899581909,0.23044659197330475,0.038990795612335205,0.012357622385025024,0.0,0.004853688180446625,0.3495100140571594,0.022733375430107117,0.008920397609472275,0.010094791650772095,0.251454621553421,0.007270927540957928,0.5307720899581909,0.004853688180446625
00_001756.wav,0.007306972052901983,0.05339110642671585,0.0025231321342289448,0.0,0.00014172487135510892,0.00034807794145308435,0.0002989772765431553,0.0002864449634216726,0.0,0.0038381877820938826,7.204713620012626e-05,0.0001440197229385376,0.00020164217858109623,0.0,0.0363905243575573,0.00026926392456516623,0.0004163093108218163,0.002139368327334523,0.0,0.0006383508443832397,0.006042240187525749,0.0008241533068940043,0.0,0.9949759244918823,0.012156223878264427,0.058075908571481705,0.003582779550924897,0.0,0.017927449196577072,0.05339110642671585,0.00034807794145308435,0.0038381877820938826,0.00020164217858109623,0.0363905243575573,0.006042240187525749,0.9949759244918823,0.017927449196577072
00_001813.wav,0.07231418043375015,0.1157800555229187,0.02230767160654068,0.0,0.018873251974582672,0.030217183753848076,0.011454197578132153,0.01263731811195612,0.0,0.03881276398897171,0.003325670026242733,0.010212572291493416,0.004263771697878838,0.0,0.015186954289674759,0.0036374148912727833,0.005237680394202471,0.002207171870395541,0.0,0.003979276865720749,0.0045442283153533936,0.005678670480847359,0.0,0.5537192821502686,0.02892078086733818,0.03257674723863602,0.0037460438907146454,0.0,0.02163974940776825,0.1157800555229187,0.030217183753848076,0.03881276398897171,0.010212572291493416,0.015186954289674759,0.005678670480847359,0.5537192821502686,0.02163974940776825
00_001840.wav,0.10261475294828415,0.15848812460899353,0.5736051201820374,0.0,0.1707925796508789,0.08305429667234421,0.02749190852046013,0.015060558915138245,0.0,0.037874311208724976,0.0015670072752982378,0.013586604967713356,0.010684043169021606,0.0,0.004416005685925484,0.0016090868739411235,0.0031917146407067776,0.0032779891043901443,0.0,0.00222067441791296,0.0012739002704620361,0.006289143115282059,0.0,0.004755782894790173,0.0035031908191740513,0.002912003779783845,0.0004599224484991282,0.0,0.011973964050412178,0.5736051201820374,0.1707925796508789,0.037874311208724976,0.013586604967713356,0.004416005685925484,0.006289143115282059,0.004755782894790173,0.011973964050412178
00_001865.wav,0.02883305773139,0.10630840808153152,0.8397222757339478,0.0,0.24133488535881042,0.1194879561662674,0.0158386267721653,0.005372598767280579,0.0,0.004327911417931318,0.005480409134179354,0.03900140896439552,0.023877039551734924,0.0,0.00814104825258255,0.004251131787896156,0.03870231285691261,0.012077809311449528,0.0,0.0012495805276557803,0.0005639478913508356,0.004604041576385498,0.0,0.005721846595406532,0.0015355247305706143,0.005692320875823498,0.0005245141219347715,0.0,0.0019639430101960897,0.8397222757339478,0.24133488535881042,0.004327911417931318,0.03900140896439552,0.03870231285691261,0.004604041576385498,0.005721846595406532,0.0019639430101960897
00_001897.wav,0.029845286160707474,0.170022651553154,0.591360330581665,0.0,0.006727411411702633,0.006616758182644844,0.0014703632332384586,0.01767675392329693,0.0,0.19110754132270813,0.0015199071494862437,0.01687377318739891,0.006166852544993162,0.0,0.05326671153306961,0.0023103372659534216,0.002663858002051711,0.00525321252644062,0.0,0.0010466872481629252,0.005137910135090351,0.0020975088700652122,0.0,0.5568466782569885,0.08321145921945572,0.021853776648640633,0.00923328846693039,0.0,0.025164607912302017,0.591360330581665,0.01767675392329693,0.19110754132270813,0.01687377318739891,0.05326671153306961,0.005137910135090351,0.5568466782569885,0.025164607912302017
00_001967.wav,0.09978978335857391,0.8147059082984924,0.10632237046957016,0.0,0.0013501809444278479,0.0008834240725263953,0.003459384199231863,0.0009535977733321488,0.0,0.11772233992815018,0.00026501723914407194,0.0013891778653487563,0.0005540847778320312,0.0,0.026851052418351173,0.0060779256746172905,0.004935760051012039,0.0013688395265489817,0.0,0.007659633178263903,0.012102937325835228,0.008153939619660378,0.0,0.22516827285289764,0.005498646758496761,0.009953442960977554,0.0008386415429413319,0.0,0.002857702784240246,0.8147059082984924,0.003459384199231863,0.11772233992815018,0.0013891778653487563,0.026851052418351173,0.012102937325835228,0.22516827285289764,0.002857702784240246
00_002020.wav,0.08135716617107391,0.5472167134284973,0.6353217959403992,0.0,0.03776709362864494,0.01329156942665577,0.004746012855321169,0.002111415145918727,0.0,0.0037884546909481287,0.006745842285454273,0.11575780808925629,0.03296623378992081,0.0,0.01586068794131279,0.0026133754290640354,0.003424728289246559,0.002120073651894927,0.0,0.0017472938634455204,0.0033795919734984636,0.006226538680493832,0.0,0.08086225390434265,0.004510356113314629,0.005078737623989582,0.000514069339260459,0.0,0.004411198198795319,0.6353217959403992,0.03776709362864494,0.0037884546909481287,0.11575780808925629,0.01586068794131279,0.006226538680493832,0.08086225390434265,0.004411198198795319
00_002112.wav,0.105465367436409,0.379597544670105,0.5773087739944458,0.0,0.1570553481578827,0.07871272414922714,0.006576371379196644,0.006992061622440815,0.0,0.007352495100349188,0.004651786759495735,0.045138221234083176,0.016416778787970543,0.0,0.009710953570902348,0.004363803192973137,0.006886066868901253,0.0061445459723472595,0.0,0.0023370981216430664,0.0021094109397381544,0.010103200562298298,0.0,0.03814180567860603,0.0033152131363749504,0.008492067456245422,0.0009336098446510732,0.0,0.007500294595956802,0.5773087739944458,0.1570553481578827,0.007352495100349188,0.045138221234083176,0.009710953570902348,0.010103200562298298,0.03814180567860603,0.007500294595956802
00_002154.wav,0.0333433672785759,0.24427923560142517,0.9719465970993042,0.0,0.056624408811330795,0.06095282733440399,0.014709914103150368,0.005170430522412062,0.0,0.003643602132797241,0.001262041972950101,0.013418624177575111,0.030492953956127167,0.0,0.01294225174933672,0.0005156245897524059,0.000550200929865241,0.002083779312670231,0.0,0.00027184185455553234,0.00038775711436755955,0.003124792594462633,0.0,0.00860237143933773,0.0027670753188431263,0.0014524757862091064,0.00017578118422534317,0.0,0.0012414274970069528,0.9719465970993042,0.06095282733440399,0.003643602132797241,0.030492953956127167,0.01294225174933672,0.003124792594462633,0.00860237143933773,0.0012414274970069528
00_002325.wav,0.04407067596912384,0.42723995447158813,0.955901026725769,0.0,0.07152964174747467,0.05914927273988724,0.006152539048343897,0.005904436111450195,0.0,0.003595038317143917,0.0004041508655063808,0.0016363711329177022,0.00420781597495079,0.0,0.02832086756825447,0.0016908821417018771,0.0064020161516964436,0.0022987700067460537,0.0,0.0017438818467780948,0.0025212843902409077,0.008753093890845776,0.0,0.10396809130907059,0.004105362109839916,0.006490806117653847,0.0008073519566096365,0.0,0.0015264860121533275,0.955901026725769,0.07152964174747467,0.003595038317143917,0.00420781597495079,0.02832086756825447,0.008753093890845776,0.10396809130907059,0.0015264860121533275
00_002349.wav,0.11251084506511688,0.21576069295406342,0.9428613781929016,0.0,0.07706160098314285,0.0916542038321495,0.008889535441994667,0.025449495762586594,0.0,0.14952301979064941,0.01695372723042965,0.057226866483688354,0.03926004469394684,0.0,0.004984323866665363,0.0013061707140877843,0.0023272084072232246,0.02930564247071743,0.0,0.0009462980087846518,0.001957327127456665,0.003889460116624832,0.0,0.06316111981868744,0.01022304780781269,0.006207074970006943,0.0009036576375365257,0.0,0.0122324014082551,0.9428613781929016,0.0916542038321495,0.14952301979064941,0.057226866483688354,0.02930564247071743,0.003889460116624832,0.06316111981868744,0.0122324014082551
00_002472.wav,0.22942014038562775,0.12000475078821182,0.13680090010166168,0.0,0.06087236851453781,0.02369137480854988,0.006206328049302101,0.004168533720076084,0.0,0.019184429198503494,0.12995021045207977,0.42386433482170105,0.07727731019258499,0.0,0.007480423431843519,0.005845439620316029,0.004152112640440464,0.016385653987526894,0.0,0.006988705135881901,0.00700696324929595,0.00610966794192791,0.0,0.028787024319171906,0.003324804361909628,0.007632545195519924,0.0012155334698036313,0.0,0.004160006996244192,0.22942014038562775,0.06087236851453781,0.019184429198503494,0.42386433482170105,0.016385653987526894,0.00700696324929595,0.028787024319171906,0.004160006996244192
00_002484.wav,0.18674850463867188,0.6761062145233154,0.8757293224334717,0.0,0.04339568316936493,0.03603105992078781,0.00541018508374691,0.008807712234556675,0.0,0.017103075981140137,0.01939399167895317,0.05746246501803398,0.02164972573518753,0.0,0.019157540053129196,0.00866236723959446,0.008826404809951782,0.03892563283443451,0.0,0.0028514117002487183,0.0040048956871032715,0.004716275259852409,0.0,0.1207921952009201,0.007350686471909285,0.0040368796326220036,0.0008148318156599998,0.0,0.011294694617390633,0.8757293224334717,0.04339568316936493,0.017103075981140137,0.05746246501803398,0.03892563283443451,0.004716275259852409,0.1207921952009201,0.011294694617390633
