audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_001697.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495618104934692,0.04414151608943939,0.0008596517145633698,0.1924552172422409,0.16177356243133545,0.001320660812780261,0.00035149106406606734,0.00010310116340406239
00_001707.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6209219694137573,0.09547464549541473,0.006336820311844349,0.0034475489519536495,0.05970144271850586,0.0063584307208657265,0.5407431125640869,0.002700627548620105
00_001756.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395514130592346,0.006416678428649902,0.048290979117155075,0.00028091686544939876,0.04356842115521431,0.02310144156217575,0.9994840621948242,0.005882464814931154
00_001813.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792360782623291,0.10031209141016006,0.020539242774248123,0.01595231518149376,0.051862217485904694,0.02401079423725605,0.5796939134597778,0.015314151532948017
00_001840.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641987800598145,0.25745293498039246,0.039913423359394073,0.04584016650915146,0.08121798187494278,0.01723201386630535,0.032002389430999756,0.01753457635641098
00_001865.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724270105361938,0.04428938776254654,0.007473182864487171,0.1434570699930191,0.0151059590280056,0.0072180903516709805,0.001686909468844533,0.00020727908122353256
00_001897.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889279842376709,0.11250118911266327,0.1162782832980156,0.010542452335357666,0.03891373053193092,0.018784506246447563,0.6443836688995361,0.09394162148237228
00_001967.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684525728225708,0.28118598461151123,0.04783093184232712,0.006446107290685177,0.018930725753307343,0.01901777647435665,0.036713942885398865,0.0012717219069600105
00_002020.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780635118484497,0.10970287024974823,0.03752804547548294,0.09477001428604126,0.11995626240968704,0.060786813497543335,0.11923659592866898,0.010919964872300625
00_002112.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763691186904907,0.3796796202659607,0.023178476840257645,0.04893273860216141,0.01564093306660652,0.020471535623073578,0.02240264043211937,0.01764810085296631
00_002154.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884929060935974,0.36794012784957886,0.0067406403832137585,0.09486912190914154,0.015306632965803146,0.021129626780748367,0.008549083024263382,0.0024815755896270275
00_002325.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618585109710693,0.2355622947216034,0.010198702104389668,0.005239582154899836,0.038220010697841644,0.05059000849723816,0.10506229102611542,0.00338070560246706
00_002349.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825464248657227,0.31148257851600647,0.2156180441379547,0.40021857619285583,0.07112480700016022,0.026623399928212166,0.05341232568025589,0.055080100893974304
00_002472.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32760995626449585,0.09639178216457367,0.042743101716041565,0.637696385383606,0.27144694328308105,0.017099037766456604,0.009601048193871975,0.0009055072441697121
00_002484.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620821475982666,0.23070824146270752,0.0034102329518646,0.10440713912248611,0.47104620933532715,0.03664761781692505,0.5001319050788879,0.002218180103227496
00_002600.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08452390134334564,0.0018972412217408419,0.0020857120398432016,0.0015657406765967607,0.9998635649681091,0.0012784898281097412,0.01754971221089363,0.0005527575267478824
00_002626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976352334022522,0.2199794501066208,0.04717404022812843,0.01947660744190216,0.5545312166213989,0.022311808541417122,0.11044125258922577,0.048019587993621826
00_002749.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859510183334351,0.42700284719467163,0.021784774959087372,0.44631773233413696,0.0065717450343072414,0.005612905602902174,0.006494898349046707,0.00147874909453094
00_002822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828312397003174,0.0676536113023758,0.003779076039791107,0.004941725637763739,0.008730892091989517,0.020880918949842453,0.00980833638459444,0.0009344902355223894
00_002872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935687303543091,0.13539808988571167,0.01564367115497589,0.04290403798222542,0.054775867611169815,0.0227971114218235,0.012418597005307674,0.006664307788014412
00_002978.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119442701339722,0.038225382566452026,0.011399867944419384,0.018784958869218826,0.007129108067601919,0.02162814326584339,0.02817510813474655,0.000572660646867007
00_010346.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42484015226364136,0.9661108255386353,0.013838881626725197,0.23016400635242462,0.03967152163386345,0.011898703873157501,0.0036285417154431343,0.002769546816125512
00_010426.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804059982299805,0.23305585980415344,0.17115837335586548,0.2326154112815857,0.4417266547679901,0.0717829018831253,0.3756677210330963,0.03065134771168232
00_010457.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42065906524658203,0.7919553518295288,0.1311984360218048,0.027040380984544754,0.23406659066677094,0.0366709940135479,0.171645849943161,0.005927908234298229
00_010471.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04106589034199715,0.00166548031847924,0.002869653981178999,0.0010821635369211435,0.9970046281814575,0.00157889723777771,0.017775055021047592,0.0006669164868071675
00_010477.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241035580635071,0.019135920330882072,0.011945420876145363,0.011873585171997547,0.9159716367721558,0.008405779488384724,0.019796542823314667,0.0006582955829799175
00_010587.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741660356521606,0.424193799495697,0.026209130883216858,0.015451798215508461,0.02862153947353363,0.04931921511888504,0.01898210309445858,0.009354119189083576
00_010617.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392660617828369,0.03525560349225998,0.008983103558421135,0.264149010181427,0.052303291857242584,0.003836581949144602,0.0001777721627149731,0.0006752756889909506
00_010710.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712804317474365,0.3042914867401123,0.0044279382564127445,0.02828168496489525,0.02187221683561802,0.03376949951052666,0.051030684262514114,0.0006898880819790065
03_000041.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153678223490715,0.0091782808303833,0.003546849824488163,0.0014042408438399434,0.9919661283493042,0.09023486822843552,0.07805060595273972,0.007199663668870926
03_000076.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14749765396118164,0.0033196264412254095,0.0025244494900107384,0.007975572720170021,0.9964727163314819,0.005650104954838753,0.01712963543832302,0.029735831543803215
03_000119.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061406254768372,0.539211630821228,0.050101883709430695,0.033926043659448624,0.007203727029263973,0.01119682751595974,0.0028471355326473713,0.005208716262131929
03_000157.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46828407049179077,0.11767479032278061,0.21929214894771576,0.1935207098722458,0.031011344864964485,0.04045690968632698,0.5094352960586548,0.27683019638061523
03_000188.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395502209663391,0.2223959118127823,0.006843456067144871,0.12432710826396942,0.025947969406843185,0.016308318823575974,0.0007972060702741146,0.0003560350160114467
03_000215.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881532192230225,0.48025816679000854,0.001512104645371437,0.008073857054114342,0.006452018860727549,0.012222018092870712,0.005491332616657019,0.00173518480733037
03_000230.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209304809570312,0.11186802387237549,0.0028305528685450554,0.00327449943870306,0.9541738033294678,0.03907445818185806,0.18708360195159912,0.041214946657419205
03_000266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914658665657043,0.04060468077659607,0.01766798458993435,0.05617664009332657,0.0016730120405554771,0.003621892537921667,0.0006953696720302105,0.00034597949706949294
03_000377.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931658744812012,0.13159148395061493,0.2697294056415558,0.10965260863304138,0.21680738031864166,0.06765028089284897,0.13626933097839355,0.046570952981710434
03_000463.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213383793830872,0.040673110634088516,0.02259262092411518,0.008428935892879963,0.6658903360366821,0.010625915601849556,0.009349513798952103,0.0017067210283130407
03_000503.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706670880317688,0.5146952867507935,0.014447860419750214,0.1707552820444107,0.025139346718788147,0.016209440305829048,0.0039572701789438725,0.001749332994222641
