audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000985.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618767380714417,0.16766329109668732,0.16348658502101898,0.01572692021727562,0.2273767590522766,0.13116872310638428,0.7473742961883545,0.01719663105905056
00_001108.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084072113037109,0.242558553814888,0.21402060985565186,0.06469052284955978,0.19752834737300873,0.033341459929943085,0.18033385276794434,0.020607639104127884
00_001177.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639500141143799,0.34636029601097107,0.17836184799671173,0.08881404995918274,0.1477544903755188,0.025445349514484406,0.1194697916507721,0.03816728666424751
00_001414.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28150081634521484,0.030727384611964226,0.03423776477575302,0.014934079721570015,0.10531172156333923,0.10190151631832123,0.9656000137329102,0.004439862444996834
00_001429.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454513311386108,0.3183913230895996,0.17740687727928162,0.34095630049705505,0.2009674310684204,0.03535005822777748,0.12317029386758804,0.014480155892670155
00_001449.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180434823036194,0.4203261435031891,0.3307625651359558,0.06030288338661194,0.1379716545343399,0.032656073570251465,0.1255311667919159,0.03145357966423035
00_001513.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742800951004028,0.16716516017913818,0.17419342696666718,0.04200869798660278,0.23928235471248627,0.042322687804698944,0.36280587315559387,0.021237216889858246
00_001590.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390225410461426,0.245052307844162,0.11285572499036789,0.06877054274082184,0.16439378261566162,0.0330704040825367,0.169053852558136,0.010067233815789223
00_001597.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543258666992188,0.5667285323143005,0.1213398277759552,0.3338385820388794,0.15856635570526123,0.02957962453365326,0.08227266371250153,0.015248123556375504
00_001641.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771070122718811,0.13371658325195312,0.18409012258052826,0.049180373549461365,0.3109630346298218,0.056991204619407654,0.294219046831131,0.03944335877895355
00_001651.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077523708343506,0.40698274970054626,0.3265964686870575,0.08488410711288452,0.18016108870506287,0.058455973863601685,0.302276611328125,0.017840992659330368
00_001697.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811583518981934,0.24976477026939392,0.14584645628929138,0.07619018852710724,0.16016432642936707,0.03499330207705498,0.19128084182739258,0.008636019192636013
00_001707.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560066819190979,0.051879774779081345,0.07618705928325653,0.01497436873614788,0.19631052017211914,0.06211381405591965,0.61034095287323,0.036397650837898254
00_001756.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772097587585449,0.019567538052797318,0.10628578811883926,0.005038410425186157,0.11424734443426132,0.1867671012878418,0.9843271970748901,0.09643319249153137
00_001813.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337255001068115,0.16762575507164001,0.06300083547830582,0.02492334693670273,0.17806680500507355,0.09764046967029572,0.585661768913269,0.025249315425753593
00_001840.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735933303833008,0.359616219997406,0.0946328341960907,0.08111745864152908,0.09298340976238251,0.015965690836310387,0.09034936875104904,0.01107008382678032
00_001865.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157984018325806,0.4862712621688843,0.0385429710149765,0.17756250500679016,0.17750686407089233,0.0206509530544281,0.07028201222419739,0.012598039582371712
00_001897.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7617077827453613,0.43553808331489563,0.310804545879364,0.04117615148425102,0.14015012979507446,0.02106156013906002,0.3638295829296112,0.03807351365685463
00_001967.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475643157958984,0.24596109986305237,0.31893181800842285,0.025149041786789894,0.24229025840759277,0.04625757038593292,0.4039051830768585,0.011000575497746468
00_002020.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829351663589478,0.23946762084960938,0.23297658562660217,0.05009064823389053,0.17899873852729797,0.041544318199157715,0.22832664847373962,0.022653816267848015
00_002112.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178335666656494,0.2865159511566162,0.10052907466888428,0.07510329782962799,0.1267627477645874,0.02762596309185028,0.11026696860790253,0.011824563145637512
00_002154.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797834515571594,0.5026098489761353,0.1430705189704895,0.13790737092494965,0.12248857319355011,0.021717403084039688,0.07161729037761688,0.01716475933790207
00_002325.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383730888366699,0.2884468734264374,0.1362927407026291,0.03837995231151581,0.35798972845077515,0.04130418598651886,0.17064033448696136,0.019899846985936165
00_002349.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118354082107544,0.5589570999145508,0.23452115058898926,0.08678023517131805,0.17786818742752075,0.032416243106126785,0.12145496904850006,0.03282376378774643
00_002472.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46599578857421875,0.25221866369247437,0.0857507586479187,0.6091107130050659,0.23942840099334717,0.04221780598163605,0.0650949478149414,0.009450629353523254
00_002484.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800602555274963,0.1515117585659027,0.08968773484230042,0.06554219126701355,0.19723746180534363,0.04666842147707939,0.31944501399993896,0.020979411900043488
00_002600.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243262052536011,0.2632277011871338,0.15387897193431854,0.06698054075241089,0.563135027885437,0.07718551903963089,0.27494868636131287,0.07862747460603714
00_002626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902844905853271,0.528274416923523,0.35286104679107666,0.05269186943769455,0.15786297619342804,0.024051979184150696,0.1915283501148224,0.04817505180835724
00_002749.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289982199668884,0.5402253270149231,0.03195970132946968,0.5530428886413574,0.06872133165597916,0.010769753716886044,0.06421652436256409,0.01142879668623209
00_002822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206743240356445,0.4180714786052704,0.06663113087415695,0.07484453916549683,0.07725770771503448,0.010065576061606407,0.051058489829301834,0.005687326192855835
00_002872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8736149072647095,0.47180676460266113,0.08837136626243591,0.12750491499900818,0.09270787239074707,0.02290325239300728,0.08221524953842163,0.01328554842621088
00_002978.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106825351715088,0.20356930792331696,0.22696010768413544,0.05071970820426941,0.2880355417728424,0.06731437891721725,0.22399604320526123,0.019097337499260902
00_010346.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42431703209877014,0.9704943299293518,0.03594469279050827,0.15783292055130005,0.020725738257169724,0.00901129748672247,0.045208949595689774,0.009048350155353546
00_010426.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994411706924438,0.27138400077819824,0.11511482298374176,0.29376155138015747,0.2538749575614929,0.06237681955099106,0.30026012659072876,0.03262605518102646
00_010457.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045289039611816,0.33973053097724915,0.2545871138572693,0.0549306720495224,0.18539564311504364,0.08770741522312164,0.42796990275382996,0.022877661511301994
00_010471.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335064560174942,0.07140882313251495,0.033442333340644836,0.10047099739313126,0.8582959175109863,0.0462336391210556,0.1316537708044052,0.017906639724969864
00_010477.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993752002716064,0.18757668137550354,0.10039469599723816,0.0748864933848381,0.23516035079956055,0.0177669245749712,0.09958721697330475,0.007091264706104994
00_010587.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401732087135315,0.4662027955055237,0.08155450969934464,0.08848632127046585,0.059712544083595276,0.015162545256316662,0.08735710382461548,0.00797251146286726
00_010617.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625532984733582,0.35905611515045166,0.057942185550928116,0.3237595558166504,0.1711740791797638,0.02465389482676983,0.0751582682132721,0.014927270822227001
00_010710.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803802490234375,0.25702500343322754,0.18102864921092987,0.04453160613775253,0.2510223090648651,0.04570113122463226,0.2742765247821808,0.015104350633919239
03_000041.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278227686882019,0.06932119280099869,0.06687547266483307,0.050180934369564056,0.879560112953186,0.11615444719791412,0.3451308012008667,0.06036149710416794
03_000076.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525230169296265,0.040595244616270065,0.02802717313170433,0.10124397277832031,0.9586594104766846,0.0294458270072937,0.22354508936405182,0.07825244218111038
03_000119.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746985137462616,0.7954745888710022,0.07400824874639511,0.215364009141922,0.06802736222743988,0.017972756177186966,0.044126830995082855,0.023579349741339684
03_000157.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225033164024353,0.2976512312889099,0.4203420579433441,0.131663516163826,0.13126254081726074,0.07493706047534943,0.4066609740257263,0.1652996838092804
03_000188.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9055042862892151,0.41503018140792847,0.16938158869743347,0.14960534870624542,0.10999573767185211,0.017172565683722496,0.054135579615831375,0.018894366919994354
03_000215.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109089970588684,0.6287457346916199,0.0896560475230217,0.04455336928367615,0.09464345872402191,0.011178236454725266,0.09534862637519836,0.011920595541596413
03_000230.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709993720054626,0.30448001623153687,0.09141825139522552,0.08744087815284729,0.36264464259147644,0.0666562169790268,0.3006296157836914,0.016837405040860176
03_000266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276841878890991,0.4734984338283539,0.24762630462646484,0.07864655554294586,0.14763076603412628,0.03979239612817764,0.11598952114582062,0.02779211662709713
03_000377.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744858980178833,0.20307470858097076,0.2879120409488678,0.15582087635993958,0.22090095281600952,0.06663938611745834,0.29964011907577515,0.018841834738850594
03_000463.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410790920257568,0.2084181308746338,0.2643750011920929,0.031011071056127548,0.42038244009017944,0.02621416747570038,0.30825304985046387,0.06775925308465958
03_000503.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769026398658752,0.642776608467102,0.07442265748977661,0.33999156951904297,0.05264986678957939,0.010799110867083073,0.0321941003203392,0.007479402236640453
03_000528.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162124395370483,0.28610721230506897,0.10018955171108246,0.21198321878910065,0.18948113918304443,0.04484953731298447,0.17502009868621826,0.014906784519553185
