audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_001449.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822882890701294,0.296555757522583,0.036733321845531464,0.02768474817276001,0.03428305685520172,0.010411331430077553,0.01189850177615881,0.003438543528318405
00_001513.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739503622055054,0.062266722321510315,0.03912853077054024,0.009630544111132622,0.02554299123585224,0.02212807536125183,0.041064970195293427,0.0473472885787487
00_001590.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644265174865723,0.08414612710475922,0.006479499861598015,0.007939384318888187,0.01685953140258789,0.01340505387634039,0.01641792617738247,0.0012242398224771023
00_001597.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323286533355713,0.32267796993255615,0.011689497157931328,0.5179846286773682,0.2963353395462036,0.016352230682969093,0.061536289751529694,0.008341407403349876
00_001641.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148473501205444,0.07859931886196136,0.02365337871015072,0.056171491742134094,0.017399251461029053,0.02289469540119171,0.016373462975025177,0.001944981748238206
00_001651.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782359957695007,0.25671905279159546,0.14966265857219696,0.03835659846663475,0.038933269679546356,0.032942622900009155,0.16102974116802216,0.004090080037713051
00_001697.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386805295944214,0.03434513881802559,0.004347670823335648,0.11240895837545395,0.2541474401950836,0.009488064795732498,0.013254046440124512,0.0016718482365831733
00_001707.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49139249324798584,0.060071539133787155,0.006573124788701534,0.003222256898880005,0.2024475336074829,0.013219430111348629,0.5558376908302307,0.003987567964941263
00_001756.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510666310787201,0.010342427529394627,0.02794790081679821,0.001198914018459618,0.07620652765035629,0.04927222430706024,0.9991941452026367,0.05073166266083717
00_001813.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263679087162018,0.07676154375076294,0.022782037034630775,0.010487273335456848,0.1577698290348053,0.021751394495368004,0.5497140884399414,0.0029096510261297226
00_001840.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383796215057373,0.25138330459594727,0.024398110806941986,0.020884551107883453,0.07060297578573227,0.01979612000286579,0.03039798140525818,0.005907789804041386
00_001865.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213835597038269,0.06606276333332062,0.004502836149185896,0.2054043710231781,0.033633772283792496,0.018495453521609306,0.009341180324554443,0.0010963594540953636
00_001897.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411709189414978,0.17840933799743652,0.2065310776233673,0.013023118488490582,0.0852215513586998,0.021696290001273155,0.657934844493866,0.02484460547566414
00_001967.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146261215209961,0.19947455823421478,0.060014091432094574,0.007795349229127169,0.04946788400411606,0.023335658013820648,0.33209675550460815,0.0026581091806292534
00_002020.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482620716094971,0.1056966483592987,0.02545800805091858,0.054496027529239655,0.038221653550863266,0.03471418097615242,0.058425042778253555,0.003448390867561102
00_002112.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893687903881073,0.21551930904388428,0.01664312183856964,0.09673207998275757,0.021612007170915604,0.02943829819560051,0.026865269988775253,0.0038931367453187704
00_002154.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804065823554993,0.21652908623218536,0.013590376824140549,0.049760814756155014,0.02391458861529827,0.03078746795654297,0.051287975162267685,0.004804084077477455
00_002325.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577879071235657,0.17856228351593018,0.017366569489240646,0.006295357830822468,0.09782328456640244,0.039145633578300476,0.09007228910923004,0.002637874335050583
00_002349.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873981237411499,0.5251081585884094,0.1592627763748169,0.05417875573039055,0.05851117894053459,0.01821795664727688,0.0721169039607048,0.012147062458097935
00_002472.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49524277448654175,0.22803547978401184,0.09073024988174438,0.6323319673538208,0.04995353892445564,0.026868481189012527,0.03570079803466797,0.004069728776812553
00_002484.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189735651016235,0.10212984681129456,0.007853541523218155,0.06260506808757782,0.22766850888729095,0.026291240006685257,0.28547391295433044,0.0015532821416854858
00_002600.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13834264874458313,0.004986688960343599,0.001181766390800476,0.009785542264580727,0.990129828453064,0.01203264482319355,0.08280866593122482,0.003451397642493248
00_002626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155524969100952,0.18684865534305573,0.07925225794315338,0.02744825929403305,0.42314231395721436,0.021877184510231018,0.10458196699619293,0.04549585282802582
00_002749.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8073531985282898,0.24283622205257416,0.008996722288429737,0.4437454640865326,0.023874977603554726,0.010965943336486816,0.10089059174060822,0.004812242463231087
00_002822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261622428894043,0.11232949048280716,0.005211707670241594,0.009667436592280865,0.021544620394706726,0.02158745750784874,0.011833399534225464,0.0015672617591917515
00_002872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234193563461304,0.1386837512254715,0.023573417216539383,0.019353095442056656,0.04671094939112663,0.012202387675642967,0.00987117737531662,0.0021555672865360975
00_002978.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357564449310303,0.09064780175685883,0.032250676304101944,0.013123217970132828,0.02569374069571495,0.03319251909852028,0.05960303544998169,0.0028901053592562675
00_010346.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20204292237758636,0.9776259660720825,0.002577169332653284,0.22948378324508667,0.01481574960052967,0.005667243152856827,0.0050718579441308975,0.005000155884772539
00_010426.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839123010635376,0.2296578735113144,0.17201173305511475,0.24818792939186096,0.17814631760120392,0.02812221460044384,0.24057841300964355,0.04307640716433525
00_010457.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48248523473739624,0.6430484652519226,0.08609427511692047,0.02642923966050148,0.20435714721679688,0.08866381645202637,0.15163671970367432,0.010026136413216591
00_010471.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17847123742103577,0.008251807652413845,0.004258515313267708,0.018025891855359077,0.9637789130210876,0.014587406069040298,0.08162122964859009,0.0045886291190981865
00_010477.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231017827987671,0.08867409825325012,0.033091939985752106,0.01491077896207571,0.854393482208252,0.032907404005527496,0.08318568766117096,0.005389302037656307
00_010587.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270032644271851,0.36478036642074585,0.03883820027112961,0.02330106869339943,0.06370984762907028,0.056333597749471664,0.08103226125240326,0.018772155046463013
00_010617.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872451663017273,0.059173859655857086,0.009056000038981438,0.5395148396492004,0.04843321442604065,0.008695857599377632,0.004314921796321869,0.003409596858546138
00_010710.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622194528579712,0.24419118463993073,0.012387735769152641,0.014424454420804977,0.05842030793428421,0.04752150923013687,0.39199578762054443,0.002513657324016094
03_000041.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13098259270191193,0.015819279477000237,0.0054915901273489,0.010844362899661064,0.9714343547821045,0.24471494555473328,0.144327312707901,0.007668536156415939
03_000076.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574973702430725,0.011046461760997772,0.00219158292748034,0.12741845846176147,0.9642970561981201,0.015985406935214996,0.04766803979873657,0.05467866733670235
03_000119.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900988459587097,0.7260148525238037,0.01707449182868004,0.06095385551452637,0.02435147389769554,0.024865468963980675,0.01818886771798134,0.009041178971529007
03_000157.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729650497436523,0.13214746117591858,0.2373075783252716,0.0671466588973999,0.10983501374721527,0.026797056198120117,0.43875423073768616,0.28742116689682007
03_000188.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798033833503723,0.15280815958976746,0.014534390531480312,0.041823744773864746,0.027206510305404663,0.018570637330412865,0.010232275351881981,0.0030064377933740616
03_000215.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771072268486023,0.3377998471260071,0.005706251598894596,0.014027687720954418,0.027513859793543816,0.018565470352768898,0.02904653176665306,0.0035721114836633205
03_000230.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080281019210815,0.2604844570159912,0.008073084056377411,0.02895383909344673,0.5610599517822266,0.030542973428964615,0.09314670413732529,0.016583548858761787
03_000266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919328689575195,0.03669906035065651,0.011324888095259666,0.05466378480195999,0.010229986160993576,0.01025750208646059,0.010275609791278839,0.0013055414892733097
03_000377.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494428157806396,0.15626701712608337,0.16290093958377838,0.06165589392185211,0.10257811099290848,0.03692946583032608,0.21265307068824768,0.015372834168374538
03_000463.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280658960342407,0.14323759078979492,0.0979483425617218,0.014127870090305805,0.5605924725532532,0.010905921459197998,0.06568589061498642,0.00301780691370368
03_000503.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986252307891846,0.5617969036102295,0.031230293214321136,0.1514199823141098,0.028111986815929413,0.012254349887371063,0.011339535005390644,0.0028025542851537466
03_000528.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502853155136108,0.10603291541337967,0.005755976308137178,0.08201882243156433,0.28395378589630127,0.1758819818496704,0.0742100402712822,0.003998332191258669
