audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674644470214844,0.1726609170436859,0.021836264058947563,0.02958129346370697,0.034905534237623215,0.012405365705490112,0.02433062717318535,0.0034138914197683334
00_000924.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43007907271385193,0.049091972410678864,0.07754165679216385,0.004169774241745472,0.7146340608596802,0.07199663668870926,0.6502256989479065,0.00812462903559208
00_000925.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253734707832336,0.36291077733039856,0.32585573196411133,0.011134914122521877,0.0775304064154625,0.015536651946604252,0.05670105293393135,0.009487883187830448
00_000934.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120715498924255,0.03911954164505005,0.06203337758779526,0.04355514794588089,0.1790567934513092,0.07416922599077225,0.7479617595672607,0.02592841535806656
00_000970.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801267385482788,0.1251169741153717,0.012698953971266747,0.007897001691162586,0.03822043538093567,0.004208594560623169,0.03303724154829979,0.003809157060459256
00_000985.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688940525054932,0.09790792316198349,0.17088422179222107,0.026482056826353073,0.13202296197414398,0.1473533660173416,0.6804950833320618,0.025569893419742584
00_001108.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426373243331909,0.2064152956008911,0.02847769297659397,0.04754047840833664,0.04908891022205353,0.010203628800809383,0.029710037633776665,0.005345065146684647
00_001177.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9039786458015442,0.14907747507095337,0.10123011469841003,0.1624811440706253,0.08077355474233627,0.018931470811367035,0.1369965523481369,0.01631123572587967
00_001414.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45374834537506104,0.02224574238061905,0.03830844163894653,0.009293300099670887,0.17862281203269958,0.048479195684194565,0.9935215711593628,0.0030696154572069645
00_001429.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496668934822083,0.08377992361783981,0.03549222648143768,0.36307549476623535,0.36720356345176697,0.012575211003422737,0.03571394085884094,0.0035721161402761936
00_001449.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8540600538253784,0.2259037047624588,0.08900143951177597,0.03879915922880173,0.06761445105075836,0.012593112885951996,0.023759646341204643,0.003575046081095934
00_001513.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109660387039185,0.05340404063463211,0.05337107554078102,0.013212868012487888,0.08201226592063904,0.017827646806836128,0.10095652937889099,0.03440174087882042
00_001590.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707919359207153,0.04817831143736839,0.033624522387981415,0.013195770792663097,0.04267812892794609,0.00496380589902401,0.016517583280801773,0.001409216201864183
00_001597.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821506261825562,0.3309330940246582,0.026661282405257225,0.2798939049243927,0.28545325994491577,0.012184221297502518,0.047740638256073,0.004612724296748638
00_001641.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546671628952026,0.04447207599878311,0.028227943927049637,0.11153648048639297,0.10320423543453217,0.02537153661251068,0.04758796840906143,0.0046498728916049
00_001651.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812531232833862,0.1821233183145523,0.2425621598958969,0.0433306023478508,0.08848676085472107,0.02081417478621006,0.14516453444957733,0.00594728346914053
00_001697.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458629488945007,0.0524664968252182,0.019610363990068436,0.08877303451299667,0.19027180969715118,0.0074571529403328896,0.05022699385881424,0.002669772133231163
00_001707.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210932731628418,0.03543608635663986,0.018861114978790283,0.012513347901403904,0.23929911851882935,0.01814383454620838,0.5437866449356079,0.007215073332190514
00_001756.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24224504828453064,0.009781282395124435,0.052557263523340225,0.006657814607024193,0.12494796514511108,0.07729645073413849,0.9979745745658875,0.01643200032413006
00_001813.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6980570554733276,0.10318876802921295,0.048833467066287994,0.025174088776111603,0.19109541177749634,0.011026309803128242,0.522288978099823,0.0076637957245111465
00_001840.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240604639053345,0.2877213954925537,0.04714304208755493,0.05557042360305786,0.07965430617332458,0.009722575545310974,0.018091939389705658,0.005293575581163168
00_001865.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361767768859863,0.12180931866168976,0.020567238330841064,0.05434617027640343,0.07673393934965134,0.008416833356022835,0.013090543448925018,0.0016733648953959346
00_001897.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553385734558105,0.09304565191268921,0.2584730386734009,0.01724414899945259,0.15552648901939392,0.01393598411232233,0.5410826206207275,0.02216297946870327
00_001967.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925561904907227,0.0935598686337471,0.14886285364627838,0.00860121101140976,0.06734821945428848,0.00964030995965004,0.17727023363113403,0.003119849134236574
00_002020.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482855200767517,0.08005581796169281,0.030938802286982536,0.03761455416679382,0.041308239102363586,0.009547269903123379,0.05104482173919678,0.005625015124678612
00_002112.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943875789642334,0.11927468329668045,0.016970857977867126,0.20961609482765198,0.0476628877222538,0.011174848303198814,0.027043219655752182,0.0031461422331631184
00_002154.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791146516799927,0.10993213951587677,0.020127490162849426,0.116239994764328,0.022656461223959923,0.004160639829933643,0.014812396839261055,0.00130644126329571
00_002325.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595798850059509,0.16717229783535004,0.02046673372387886,0.0075219543650746346,0.17028243839740753,0.030836420133709908,0.11587870121002197,0.009698916226625443
00_002349.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316809177398682,0.3740180730819702,0.16757161915302277,0.05221186578273773,0.12639160454273224,0.01418763305991888,0.0823114812374115,0.01816241256892681
00_002472.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286732316017151,0.15213152766227722,0.04403507709503174,0.742303729057312,0.10937581211328506,0.021691035479307175,0.02259831130504608,0.004540417343378067
00_002484.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940714955329895,0.10030791163444519,0.010847516357898712,0.3485022783279419,0.21844680607318878,0.01689244993031025,0.3660980463027954,0.0044092219322919846
00_002600.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16571342945098877,0.04634924232959747,0.03548730909824371,0.02214687317609787,0.9449650049209595,0.015560733154416084,0.08297794312238693,0.018106568604707718
00_002626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980985283851624,0.12686790525913239,0.19444669783115387,0.03909406065940857,0.2746880352497101,0.013830885291099548,0.125895157456398,0.06043403223156929
00_002749.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541632890701294,0.20120814442634583,0.01916084624826908,0.38852208852767944,0.043552517890930176,0.005656231660395861,0.03498392552137375,0.0031646299175918102
00_002822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679449796676636,0.10481660068035126,0.012628085911273956,0.021755998954176903,0.055666349828243256,0.010239985771477222,0.028635401278734207,0.0036121520679444075
00_002872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845932483673096,0.14291591942310333,0.07436612993478775,0.05834565311670303,0.061806295067071915,0.014382796362042427,0.030830206349492073,0.007939271628856659
00_002978.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404257535934448,0.05750488489866257,0.028964940458536148,0.02563450112938881,0.0304257869720459,0.007783906534314156,0.05246530473232269,0.0018011638894677162
00_010346.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544106960296631,0.9624098539352417,0.01136842928826809,0.09346466511487961,0.014522806741297245,0.004747164435684681,0.018750960007309914,0.005129246041178703
00_010426.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435976505279541,0.1638517677783966,0.07616336643695831,0.2457168847322464,0.35541555285453796,0.02813849411904812,0.24618639051914215,0.019460640847682953
00_010457.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328119039535522,0.3507504165172577,0.1353609561920166,0.06588924676179886,0.12456798553466797,0.06125691905617714,0.3253260850906372,0.011788319796323776
00_010471.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457386016845703,0.03949209302663803,0.021008383482694626,0.01456499844789505,0.89683997631073,0.00929147657006979,0.07253127545118332,0.013223910704255104
00_010477.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451112151145935,0.051429107785224915,0.03204896301031113,0.028282247483730316,0.3328031003475189,0.0049482425674796104,0.028998397290706635,0.001891550375148654
00_010587.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599450826644897,0.22300216555595398,0.03738921135663986,0.024058286100625992,0.05898446962237358,0.013510728254914284,0.04689309000968933,0.004938206169754267
00_010617.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141497611999512,0.05861584097146988,0.020793631672859192,0.34203532338142395,0.06574402749538422,0.006626863963901997,0.012351016514003277,0.002685926854610443
00_010710.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683773517608643,0.0972466915845871,0.02714500203728676,0.024820435792207718,0.05706536024808884,0.014085767790675163,0.13422907888889313,0.0025240336544811726
03_000041.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531694531440735,0.03764139860868454,0.02000281773507595,0.0224936343729496,0.9213463068008423,0.07178029417991638,0.14919991791248322,0.008463963866233826
03_000076.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458281397819519,0.04047736898064613,0.020970111712813377,0.06282316148281097,0.9165220260620117,0.012690110132098198,0.10326868295669556,0.1563975065946579
03_000119.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048660397529602,0.5681830644607544,0.054363660514354706,0.03470734506845474,0.09533503651618958,0.014101107604801655,0.012644932605326176,0.005258058197796345
03_000157.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856334567070007,0.13675059378147125,0.31308603286743164,0.211131289601326,0.211793452501297,0.049918774515390396,0.44018399715423584,0.280782550573349
03_000188.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385098218917847,0.12375687807798386,0.03787104785442352,0.06901020556688309,0.05694957077503204,0.006001722998917103,0.014111796393990517,0.0025288749020546675
03_000215.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886674284934998,0.18694499135017395,0.014410448260605335,0.008882470428943634,0.03120027296245098,0.0035271828528493643,0.02558053284883499,0.002856695791706443
03_000230.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873040676116943,0.10982660949230194,0.012619688175618649,0.045330751687288284,0.3329235017299652,0.010431505739688873,0.09175382554531097,0.006934487260878086
03_000266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844372868537903,0.07969744503498077,0.026729963719844818,0.08523496240377426,0.030101913958787918,0.005982223432511091,0.017907386645674706,0.0025746398605406284
03_000377.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808765172958374,0.08772840350866318,0.34553205966949463,0.06367317587137222,0.1507599651813507,0.04398200660943985,0.2913605272769928,0.009501796215772629
03_000463.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870839834213257,0.06410427391529083,0.2330944687128067,0.022698208689689636,0.5475882291793823,0.013947010040283203,0.09294679760932922,0.009118013083934784
03_000503.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347890615463257,0.2848469614982605,0.014116836711764336,0.10547325015068054,0.03596152737736702,0.00809750147163868,0.007946004159748554,0.001941472408361733
03_000528.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755668640136719,0.08898729085922241,0.011720485053956509,0.10186495631933212,0.23982295393943787,0.02387205883860588,0.08223757892847061,0.003136894665658474
