audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_001177.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986155986785889,0.38429805636405945,0.218095600605011,0.161002978682518,0.04234056919813156,0.04294430464506149,0.21658164262771606,0.031708795577287674
00_001414.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26740220189094543,0.012877688743174076,0.03484036773443222,0.0019575837068259716,0.13882267475128174,0.01401960663497448,0.9978674650192261,0.0020107347518205643
00_001429.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465733289718628,0.0712500736117363,0.05735849589109421,0.1096855029463768,0.5738629698753357,0.039715420454740524,0.06996750831604004,0.003989802673459053
00_001449.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686847686767578,0.3721741735935211,0.1285826712846756,0.02498713880777359,0.07634134590625763,0.013818368315696716,0.022185122594237328,0.0024526910856366158
00_001513.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165571331977844,0.0686742290854454,0.05863000452518463,0.009310094639658928,0.016265951097011566,0.030212223529815674,0.03652821481227875,0.03832089900970459
00_001590.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831411838531494,0.06061028689146042,0.023119978606700897,0.008027970790863037,0.0062842341139912605,0.009746493771672249,0.00793718546628952,0.000632051844149828
00_001597.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651362419128418,0.40667158365249634,0.057216908782720566,0.26481035351753235,0.6018929481506348,0.026055913418531418,0.06578345596790314,0.011436396278440952
00_001641.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903454065322876,0.07243907451629639,0.033827658742666245,0.13546207547187805,0.021462727338075638,0.035648733377456665,0.03173264116048813,0.0033689786214381456
00_001651.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427670836448669,0.26879480481147766,0.2386801540851593,0.019990667700767517,0.0407821461558342,0.028772393241524696,0.06579434126615524,0.003754480741918087
00_001697.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326503872871399,0.10494191944599152,0.021281009539961815,0.06232539564371109,0.06256359070539474,0.005808182526379824,0.0057908594608306885,0.0014565364690497518
00_001707.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191030740737915,0.06732302904129028,0.00416788924485445,0.002088438719511032,0.2957613468170166,0.004899684805423021,0.5428462028503418,0.0027756989002227783
00_001756.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774190366268158,0.012610306032001972,0.037871476262807846,0.0020568741019815207,0.039382949471473694,0.02131347730755806,0.9991874694824219,0.0283700879663229
00_001813.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565383493900299,0.08862656354904175,0.029323088005185127,0.014291724190115929,0.06303770840167999,0.013941277749836445,0.5576611757278442,0.0039043331053107977
00_001840.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908256471157074,0.315213143825531,0.04520603269338608,0.03097434528172016,0.06053243950009346,0.013756198808550835,0.024939490482211113,0.006075490266084671
00_001865.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929745078086853,0.12419066578149796,0.012412557378411293,0.08483004570007324,0.0545988567173481,0.00620409706607461,0.002777325687929988,0.0005261170445010066
00_001897.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533715605735779,0.2053776979446411,0.14008277654647827,0.014898799359798431,0.07516926527023315,0.019221847876906395,0.40872955322265625,0.014962253160774708
00_001967.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401587247848511,0.12477435171604156,0.07478457689285278,0.0050378707237541676,0.023262083530426025,0.006586162373423576,0.0723944902420044,0.0006971001857891679
00_002020.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345909714698792,0.11368605494499207,0.0604376383125782,0.0352025181055069,0.052105069160461426,0.021559154614806175,0.18204127252101898,0.008025388233363628
00_002112.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9126489162445068,0.36530017852783203,0.022073756903409958,0.1568886637687683,0.015727339312434196,0.01284824125468731,0.01974155381321907,0.007748275995254517
00_002154.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593808650970459,0.2714093327522278,0.036789670586586,0.054925523698329926,0.01659229025244713,0.014876054599881172,0.025426596403121948,0.002790502505376935
00_002325.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9572678804397583,0.08350077271461487,0.018450789153575897,0.003594667185097933,0.05310511961579323,0.033971577882766724,0.11025728285312653,0.005337165668606758
00_002349.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925479531288147,0.5205832123756409,0.2191200852394104,0.04290557652711868,0.08571155369281769,0.03828873857855797,0.13786792755126953,0.03379712253808975
00_002472.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500312089920044,0.24010534584522247,0.13608190417289734,0.7299274206161499,0.09192454814910889,0.019701745361089706,0.06425757706165314,0.004611074924468994
00_002484.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603232145309448,0.10537709295749664,0.004445187747478485,0.03696821257472038,0.43830299377441406,0.026515301316976547,0.2088266909122467,0.0017806614050641656
00_002600.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14354300498962402,0.01222606748342514,0.004909608978778124,0.017601171508431435,0.9912641048431396,0.012801850214600563,0.1696619838476181,0.003523968392983079
00_002626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604529142379761,0.2998795509338379,0.06772986054420471,0.01717308722436428,0.4432535469532013,0.022215288132429123,0.0840587317943573,0.048052676022052765
00_002749.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902729511260986,0.4963335394859314,0.044050462543964386,0.4058804512023926,0.028304537758231163,0.011443565599620342,0.06873729825019836,0.005723753944039345
00_002822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878214597702026,0.03869788348674774,0.002505124779418111,0.004014288540929556,0.005469870753586292,0.010162021033465862,0.0024950793012976646,0.00035606854362413287
00_002872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310872554779053,0.14564260840415955,0.016160333529114723,0.03630038723349571,0.03617409989237785,0.012762513943016529,0.014510334469377995,0.0015134066343307495
00_002978.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239946603775024,0.09503363072872162,0.04431901127099991,0.01541423425078392,0.025380579754710197,0.02005682699382305,0.1062992736697197,0.0020680902525782585
00_010346.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696438550949097,0.9236331582069397,0.07366523146629333,0.05386118218302727,0.025842826813459396,0.01118781603872776,0.019953913986682892,0.003873580601066351
00_010426.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036375880241394,0.20726624131202698,0.308694064617157,0.42898720502853394,0.2062700092792511,0.02194244973361492,0.257951021194458,0.029160454869270325
00_010457.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509077787399292,0.5598421096801758,0.0850653350353241,0.05588090419769287,0.20274867117404938,0.03212933987379074,0.20987562835216522,0.011396804824471474
00_010471.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17268908023834229,0.004214979242533445,0.004319881554692984,0.003915299195796251,0.9655726552009583,0.007505897898226976,0.05202851817011833,0.0027440476696938276
00_010477.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471835494041443,0.057293765246868134,0.02712079882621765,0.007113471627235413,0.8896738290786743,0.018407955765724182,0.07368002831935883,0.004076089709997177
00_010587.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798842668533325,0.18130195140838623,0.05418158322572708,0.008554228581488132,0.014509037137031555,0.01659703627228737,0.0208594873547554,0.003699168562889099
00_010617.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153978824615479,0.08685602247714996,0.033283621072769165,0.23614470660686493,0.07600745558738708,0.00952177308499813,0.005926073994487524,0.00314783095382154
00_010710.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749396800994873,0.24000436067581177,0.023474209010601044,0.03519609570503235,0.03803546354174614,0.022029804065823555,0.19565558433532715,0.002056553727015853
03_000041.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20872411131858826,0.01736554130911827,0.008721878752112389,0.005554487928748131,0.9046841263771057,0.38901036977767944,0.17400354146957397,0.007994260638952255
03_000076.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159911274909973,0.010004883632063866,0.00533813564106822,0.021965213119983673,0.9919856786727905,0.010689460672438145,0.09712301194667816,0.035703420639038086
03_000119.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837300181388855,0.741957426071167,0.045288536697626114,0.02557634748518467,0.023538898676633835,0.011371377855539322,0.005641167052090168,0.0033438997343182564
03_000157.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232300996780396,0.11664979159832001,0.36714211106300354,0.19951458275318146,0.045653462409973145,0.028344403952360153,0.3755476176738739,0.23848845064640045
03_000188.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9723787903785706,0.18586844205856323,0.06750507652759552,0.020774628967046738,0.025907298550009727,0.01704854518175125,0.006787139922380447,0.0026258504949510098
03_000215.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954664707183838,0.11431162804365158,0.009146247059106827,0.0040209172293543816,0.0023483983241021633,0.005710264202207327,0.002062220126390457,0.0005207661888562143
03_000230.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270243406295776,0.16857163608074188,0.005119828972965479,0.027648622170090675,0.5310193300247192,0.021392013877630234,0.14487192034721375,0.006763798650354147
03_000266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902139902114868,0.06023414805531502,0.025188874453306198,0.026577508077025414,0.011755628511309624,0.011712477542459965,0.006682218052446842,0.001722501590847969
03_000377.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284258604049683,0.1410321295261383,0.2916965186595917,0.06985291838645935,0.07762812077999115,0.05987147241830826,0.3754320740699768,0.019584357738494873
03_000463.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9605684280395508,0.11423362791538239,0.0191616490483284,0.015182103030383587,0.5784127712249756,0.009502173401415348,0.03918135538697243,0.0011413851752877235
03_000503.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773239850997925,0.4747125804424286,0.04299546778202057,0.0592099130153656,0.019350308924913406,0.015685852617025375,0.016085805371403694,0.00403284328058362
