audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170975685119629,0.2884853780269623,0.012976628728210926,0.05471324548125267,0.025009602308273315,0.016823958605527878,0.027175690978765488,0.005410720128566027
00_000924.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22998642921447754,0.028766267001628876,0.05931137502193451,0.0013110488653182983,0.6125584244728088,0.02702375315129757,0.6747647523880005,0.005659808404743671
00_000925.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692627906799316,0.4796273410320282,0.17184700071811676,0.022571556270122528,0.05793231725692749,0.01594574563205242,0.03737733140587807,0.009751902893185616
00_000934.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634196996688843,0.07902506738901138,0.051623132079839706,0.029296647757291794,0.2682550251483917,0.07466556876897812,0.6941590905189514,0.04066966474056244
00_000970.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969731330871582,0.07747088372707367,0.005744349677115679,0.01045142114162445,0.011392174288630486,0.005266220774501562,0.00844376627355814,0.0013313679955899715
00_000985.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4120122194290161,0.08631443977355957,0.10750128328800201,0.020646832883358,0.07558445632457733,0.22047308087348938,0.820464015007019,0.016354503110051155
00_001108.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994629383087158,0.275569349527359,0.031048394739627838,0.07355248183012009,0.05416971445083618,0.01897907257080078,0.02376805990934372,0.004460541997104883
00_001177.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428463935852051,0.18058538436889648,0.05922604724764824,0.1468093991279602,0.10307317227125168,0.02000308595597744,0.34875398874282837,0.013040651567280293
00_001414.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23180335760116577,0.015506445430219173,0.046355292201042175,0.0036642742343246937,0.14127840101718903,0.02749648690223694,0.9969903826713562,0.0017002983950078487
00_001429.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706801295280457,0.061670079827308655,0.05228118970990181,0.23582488298416138,0.543832004070282,0.01797899231314659,0.05546008050441742,0.003698730608448386
00_001449.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332064747810364,0.28461572527885437,0.07763967663049698,0.05736350268125534,0.0646488294005394,0.015857936814427376,0.04847750440239906,0.0036057918332517147
00_001513.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500780463218689,0.0470365434885025,0.0514855831861496,0.016239861026406288,0.05091514810919762,0.03451475873589516,0.158765509724617,0.08405518531799316
00_001590.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558296203613281,0.039662525057792664,0.019104208797216415,0.02121540531516075,0.015414034016430378,0.003548181615769863,0.006967526860535145,0.0007166852010414004
00_001597.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771963477134705,0.23551547527313232,0.028778087347745895,0.36322665214538574,0.6041412353515625,0.008297255262732506,0.034762971103191376,0.005285370163619518
00_001641.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049559354782104,0.04504430294036865,0.020502887666225433,0.04697689786553383,0.04112038388848305,0.028280623257160187,0.03088458999991417,0.0019713526125997305
00_001651.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607689142227173,0.2597004473209381,0.1005207747220993,0.13641470670700073,0.03338848799467087,0.008655048906803131,0.12996165454387665,0.00286735687404871
00_001697.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926640510559082,0.09581120312213898,0.014644593000411987,0.12335646152496338,0.09911397844552994,0.007904098369181156,0.031793247908353806,0.0021109310910105705
00_001707.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44354358315467834,0.03919250890612602,0.01772061362862587,0.003032406559213996,0.31532153487205505,0.011524733155965805,0.5410603880882263,0.004756343085318804
00_001756.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09011971950531006,0.005579915829002857,0.025854775682091713,0.0013182631228119135,0.07655312120914459,0.02360592968761921,0.9996449947357178,0.01146645937114954
00_001813.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4274106025695801,0.1381155401468277,0.016255203634500504,0.025344759225845337,0.08908073604106903,0.01683167926967144,0.5234551429748535,0.003380141220986843
00_001840.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804864645004272,0.3123292922973633,0.021245770156383514,0.06923063099384308,0.06600206345319748,0.014455705881118774,0.024142863228917122,0.006662354804575443
00_001865.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328144192695618,0.06985212117433548,0.014709299430251122,0.18675212562084198,0.06942632794380188,0.011151669546961784,0.024423547089099884,0.0025019613094627857
00_001897.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717539072036743,0.11309069395065308,0.2082216739654541,0.01831725426018238,0.09889878332614899,0.010831594467163086,0.5434908270835876,0.011605792678892612
00_001967.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086329936981201,0.08779221773147583,0.11531319469213486,0.010140269994735718,0.03158891946077347,0.006072769872844219,0.07540576159954071,0.001130782999098301
00_002020.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384684562683105,0.08521751314401627,0.04202842339873314,0.07674260437488556,0.047824740409851074,0.015474051237106323,0.030796710401773453,0.003544250503182411
00_002112.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685463070869446,0.3201630115509033,0.008438284508883953,0.27240195870399475,0.052240610122680664,0.014108426868915558,0.021487832069396973,0.003865172853693366
00_002154.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639283418655396,0.2302183210849762,0.012814817018806934,0.13264130055904388,0.023445939645171165,0.009836607612669468,0.01631188578903675,0.001077285036444664
00_002325.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364526271820068,0.08178223669528961,0.018635272979736328,0.0033774394541978836,0.07915838807821274,0.03315332904458046,0.1174071878194809,0.007634941954165697
00_002349.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798251748085022,0.4474017024040222,0.24001380801200867,0.14066660404205322,0.2281067669391632,0.026860076934099197,0.18234702944755554,0.02111973986029625
00_002472.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4865826964378357,0.08784321695566177,0.017106149345636368,0.9591195583343506,0.036691296845674515,0.009323500096797943,0.009964311495423317,0.0010642856359481812
00_002484.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597264289855957,0.14268839359283447,0.020508376881480217,0.07599133253097534,0.3612366020679474,0.06986813992261887,0.37498006224632263,0.005361009389162064
00_002600.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04036767780780792,0.006444539874792099,0.00669902516528964,0.0032113459892570972,0.9929760694503784,0.011061924509704113,0.06264340877532959,0.009152578189969063
00_002626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466075897216797,0.18269389867782593,0.09413757175207138,0.03427313268184662,0.3790977895259857,0.007317225448787212,0.04755117744207382,0.040851905941963196
00_002749.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333472013473511,0.15179967880249023,0.012858439236879349,0.5355321168899536,0.18775655329227448,0.005350903142243624,0.10597290098667145,0.0021506513003259897
00_002822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756908416748047,0.060705315321683884,0.003999706823378801,0.006151191890239716,0.019757969304919243,0.015010426752269268,0.013538043014705181,0.0011663064360618591
00_002872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632283806800842,0.23193781077861786,0.01943177357316017,0.08242147415876389,0.07081510871648788,0.015393550507724285,0.01830347441136837,0.002669550944119692
00_002978.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942992687225342,0.0699474960565567,0.025345999747514725,0.03286160156130791,0.02046407014131546,0.010615287348628044,0.024398323148489,0.0015436690300703049
00_010346.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024022102355957,0.8572077751159668,0.009123248979449272,0.34094154834747314,0.036613401025533676,0.004530772566795349,0.012700198218226433,0.002601430518552661
00_010426.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050671815872192,0.21048687398433685,0.10548972338438034,0.30420932173728943,0.24526062607765198,0.048464465886354446,0.260652631521225,0.03312360495328903
00_010457.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45236802101135254,0.4726569950580597,0.15727119147777557,0.04128534719347954,0.20746196806430817,0.06363718211650848,0.19976216554641724,0.013182943686842918
00_010471.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14132532477378845,0.016905469819903374,0.023937039077281952,0.0040053194388747215,0.9632754921913147,0.006210958585143089,0.07432109117507935,0.006752577610313892
00_010477.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649908304214478,0.037158798426389694,0.027857864275574684,0.011031104251742363,0.8228845596313477,0.004436001647263765,0.024251261726021767,0.002408608328551054
00_010587.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569805264472961,0.20167532563209534,0.014036789536476135,0.030973952263593674,0.022494900971651077,0.016771715134382248,0.02167770266532898,0.0029304209165275097
00_010617.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929114580154419,0.04464862495660782,0.02579493820667267,0.32310229539871216,0.1422746777534485,0.0064003122970461845,0.016157519072294235,0.0024265251122415066
00_010710.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000085592269897,0.11304892599582672,0.01051392126828432,0.011819779872894287,0.035159748047590256,0.01522653829306364,0.17845073342323303,0.0010716209653764963
03_000041.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289754390716553,0.018794383853673935,0.01070344727486372,0.004407959058880806,0.990669846534729,0.05164503678679466,0.08514735102653503,0.0034513475839048624
03_000076.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2198801338672638,0.009518264792859554,0.004197925794869661,0.018985310569405556,0.9875982999801636,0.003857073839753866,0.05040157213807106,0.07125305384397507
03_000119.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893247842788696,0.5192685127258301,0.012632256373763084,0.16665321588516235,0.03349161893129349,0.011274355463683605,0.006738933734595776,0.0024056138936430216
03_000157.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6149252653121948,0.09422381222248077,0.26931682229042053,0.2542828619480133,0.08326669782400131,0.016400378197431564,0.38884225487709045,0.4138840138912201
03_000188.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978961706161499,0.10064519941806793,0.023840509355068207,0.029733847826719284,0.06933502852916718,0.00548328272998333,0.00946077611297369,0.001674864673987031
03_000215.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941076040267944,0.0450003556907177,0.005935377441346645,0.003966884687542915,0.008634696714580059,0.0036335664335638285,0.010218554176390171,0.0008817333728075027
03_000230.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993539810180664,0.08938410878181458,0.004708028398454189,0.011014949530363083,0.6215113401412964,0.0055710189044475555,0.04038720950484276,0.0019152648746967316
03_000266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843636751174927,0.059107549488544464,0.01242535188794136,0.18313659727573395,0.03387315198779106,0.005920529365539551,0.010782201774418354,0.0011873020557686687
03_000377.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6427496075630188,0.08784548938274384,0.24192065000534058,0.07121928036212921,0.07097097486257553,0.020829379558563232,0.4754566550254822,0.007433648221194744
03_000463.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581192493438721,0.08483845740556717,0.14067670702934265,0.010486472398042679,0.5644479393959045,0.012092066928744316,0.04151081666350365,0.0066235680133104324
03_000503.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742315769195557,0.3881694972515106,0.006529168225824833,0.3537476360797882,0.024447530508041382,0.006726567633450031,0.005999774672091007,0.001309689600020647
